670837,48510
762959,48510
743099,48510
80932,48510
87426,48510
87378,48510
88242,48510
926952,48510
926948,48510
92767,48510
93180,48510
93188,48510
105563,48510
1120497,48510
1187983,48510
1220777,48510
1319647,48510
138503,48510
1378804,48510
138380,48510
137631,48510
138488,48510
137045,48510
138391,48510
1378825,48510
1378830,48510
138405,48510
140201,48510
140269,48510
138477,48510
140199,48510
140204,48510
146978,48510
1492967,48510
1492981,48510
1493119,48510
285393,48510
1493068,48510
1493055,48510
1493210,48510
153114,48510
1493138,48510
1493212,48510
164850,48510
278688,48510
285357,48510
87369,48510
87441,48510
78993,48510
87394,48510
107037,48510
1095961,48510
926980,48510
62221,48510
639125,48510
1187981,48510
124059,48510
1319613,48510
92786,48510
1352881,48510
1378861,48510
140264,48510
1493043,48510
1378794,48510
138384,48510
153131,48510
1441891,48510
120919,48510
120929,48510
1492979,48510
1493007,48510
161338,48510
1378857,48510
138355,48510
1492948,48510
1493042,48510
1493073,48510
515379,48510
502170,48510
502175,48510
589891,48510
670840,48510
64754,48510
698576,48510
670818,48510
762958,48510
762961,48510
698551,48510
87421,48510
87453,48510
87372,48510
93196,48510
926951,48510
1174033,48510
132945,48510
138371,48510
140286,48510
138402,48510
140259,48510
141018,48510
670831,48510
698546,48510
1493090,48510
1493099,48510
1493152,48510
140270,48510
1492952,48510
1493006,48510
1493035,48510
1489980,48510
1493037,48510
152148,48510
1493153,48510
285404,48510
926976,48510
285406,48510
521574,48510
120921,48510
278710,48510
55559,48510
639130,48510
639157,48510
670807,48510
137044,48510
141048,48510
926955,48510
1493012,48510
1493096,48510
1493107,48510
107622,48510
639147,48510
120920,48510
1319644,48510
140262,48510
103557,48510
146985,48510
1493064,48510
1493080,48510
105566,48510
1492986,48510
152155,48510
153077,48510
153095,48510
278699,48510
278696,48510
285391,48510
1319620,48510
136635,48510
138481,48510
141032,48510
146988,48510
521562,48510
589889,48510
1493084,48510
1493179,48510
153121,48510
639137,48510
639142,48510
639148,48510
670822,48510
698577,48510
78989,48510
743100,48510
87374,48510
87444,48510
87445,48510
87449,48510
914639,48510
88239,48510
92777,48510
92783,48510
93189,48510
93184,48510
1095957,48510
124060,48510
124056,48510
137647,48510
1378856,48510
138482,48510
140281,48510
141040,48510
141047,48510
138493,48510
140211,48510
140273,48510
141061,48510
146974,48510
1493040,48510
1493089,48510
1493082,48510
1493106,48510
1493128,48510
1493093,48510
153113,48510
1493159,48510
1493188,48510
1502060,48510
152150,48510
153075,48510
670819,48510
682350,48510
278708,48510
78994,48510
161345,48510
285412,48510
92773,48510
515381,48510
565631,48510
64750,48510
64773,48510
78990,48510
926975,48510
926968,48510
1131008,48510
1665151,48510
120927,48510
1352882,48510
1378812,48510
1378833,48510
138470,48510
1492993,48510
1493070,48510
1492951,48510
1493133,48510
1493164,48510
278691,48510
153102,48510
926971,48510
1174031,48510
565633,48510
55560,48510
55562,48510
64752,48510
62254,48510
678940,48510
676242,48510
78309,48510
80934,48510
1352886,48510
90328,48510
87443,48510
88244,48510
92785,48510
1095958,48510
1174030,48510
1319612,48510
132954,48510
138398,48510
1412874,48510
137643,48510
138367,48510
138386,48510
138403,48510
140219,48510
1441892,48510
140231,48510
1492992,48510
1493051,48510
1493108,48510
1493115,48510
1493201,48510
146981,48510
1492958,48510
1493112,48510
1493202,48510
1493221,48510
1493206,48510
149567,48510
589892,48510
153115,48510
153103,48510
1493197,48510
1493228,48510
149565,48510
698559,48510
698579,48510
87380,48510
521565,48510
589886,48510
670216,48510
87392,48510
87402,48510
926941,48510
93192,48510
1095959,48510
1378818,48510
140246,48510
285402,48510
1492972,48510
1493219,48510
1378845,48510
137046,48510
141024,48510
146971,48510
1493058,48510
1493160,48510
1493223,48510
1493028,48510
1493162,48510
285394,48510
521572,48510
521568,48510
521551,48510
641813,48510
639146,48510
64766,48510
64767,48510
62208,48510
670845,48510
698554,48510
698565,48510
78991,48510
87384,48510
87406,48510
87450,48510
87383,48510
92762,48510
92778,48510
1045327,48510
132955,48510
137053,48510
140280,48510
1319619,48510
64762,48510
670812,48510
137049,48510
137633,48510
138387,48510
132941,48510
141058,48510
138372,48510
138395,48510
80924,48510
153073,48510
1493113,48510
1493057,48510
1493095,48510
1493222,48510
1493010,48510
88249,48510
93194,48510
502173,48510
62218,48510
1378829,48510
1378837,48510
795325,48510
140260,48510
141046,48510
87435,48510
926965,48510
565632,48510
1502064,48510
153123,48510
698568,48510
124042,48510
124048,48510
87411,48510
87428,48510
88248,48510
136638,48510
1378807,48510
140284,48510
1493067,48510
1493127,48510
1493191,48510
149571,48510
1493074,48510
153076,48510
153108,48510
285400,48510
285374,48510
285379,48510
589897,48510
639138,48510
63830,48510
1352871,48510
62236,48510
87414,48510
87423,48510
146980,48510
947310,48510
92771,48510
93181,48510
1492960,48510
1493200,48510
149573,48510
105056,48510
105571,48510
285363,48510
926974,48510
120917,48510
166500,48510
1319615,48510
132956,48510
132958,48510
105058,48510
138356,48510
107628,48510
141060,48510
140255,48510
1492959,48510
1493177,48510
153097,48510
285356,48510
161350,48510
80927,48510
138394,48510
141030,48510
88238,48510
926960,48510
1493018,48510
1493143,48510
1493163,48510
1493195,48510
565625,48510
566298,48510
64749,48510
62225,48510
639129,48510
670218,48510
743084,48510
1174028,48510
121761,48510
88243,48510
93191,48510
138478,48510
1492995,48510
1493120,48510
1493192,48510
1220778,48510
1319640,48510
1378835,48510
138362,48510
138358,48510
141050,48510
1493182,48510
153122,48510
161352,48510
285367,48510
64770,48510
64772,48510
743088,48510
64768,48510
78308,48510
670813,48510
926984,48510
92763,48510
92768,48510
105575,48510
95944,48510
87416,48510
97122,48510
126487,48510
105574,48510
87419,48510
132939,48510
1141918,48510
90326,48510
926959,48510
138397,48510
1378840,48510
285371,48510
1492983,48510
1493150,48510
1493117,48510
1502066,48510
1095963,48510
1319629,48510
138465,48510
589898,48510
639131,48510
641814,48510
1441896,48510
639134,48510
1492999,48510
1493086,48510
698571,48510
134870,48510
138363,48510
153098,48510
743101,48510
743083,48510
146976,48510
88240,48510
926935,48510
103556,48510
1319634,48510
1352878,48510
138382,48510
141042,48510
138480,48510
140216,48510
140253,48510
140275,48510
141052,48510
1492969,48510
1493029,48510
1493194,48510
1489981,48510
1492965,48510
1493056,48510
1493146,48510
153065,48510
161353,48510
285386,48510
55561,48510
639150,48510
698581,48510
670827,48510
80931,48510
278683,48510
87437,48510
926964,48510
93179,48510
93186,48510
1095960,48510
502166,48510
124045,48510
140278,48510
141057,48510
141846,48510
140252,48510
926958,48510
92780,48510
1493180,48510
1493053,48510
1493109,48510
1493038,48510
1493211,48510
756697,48510
87396,48510
64756,48510
670824,48510
698569,48510
1319622,48510
132948,48510
1378838,48510
87452,48510
743091,48510
78318,48510
146991,48510
1260441,48510
105564,48510
138473,48510
138484,48510
138499,48510
140226,48510
141013,48510
141045,48510
1493181,48510
146986,48510
146977,48510
1492963,48510
1493134,48510
137642,48510
138361,48510
1493032,48510
149564,48510
285399,48510
2049936,48510
515380,48510
87377,48510
926953,48510
452528,48510
1220773,48510
698564,48510
1319616,48510
285390,48510
87376,48510
87391,48510
87420,48510
1378797,48510
138509,48510
1378860,48510
1378865,48510
138364,48510
140265,48510
1378862,48510
1493129,48510
1489982,48510
149579,48510
153060,48510
502168,48510
521558,48510
161346,48510
161342,48510
698558,48510
1319643,48510
132953,48510
138461,48510
639128,48510
140250,48510
670816,48510
698583,48510
1493077,48510
278700,48510
1095962,48510
591163,48510
132940,48510
138374,48510
1493105,48510
639127,48510
670843,48510
146268,48510
1489702,48510
1493044,48510
1493081,48510
161339,48510
1319614,48510
1352873,48510
140221,48510
1493000,48510
1493054,48510
1493215,48510
64760,48510
153087,48510
81452,48510
78307,48510
87432,48510
521561,48510
92776,48510
926963,48510
926981,48510
639136,48510
107041,48510
87454,48510
278693,48510
278697,48510
285373,48510
285380,48510
286721,48510
132938,48510
137056,48510
138505,48510
1352876,48510
138379,48510
137648,48510
1378855,48510
140195,48510
140236,48510
1492956,48510
1492987,48510
1492954,48510
1493017,48510
149572,48510
521555,48510
153062,48510
153068,48510
153118,48510
639121,48510
138474,48510
670826,48510
55569,48510
1493190,48510
149575,48510
926962,48510
698572,48510
926942,48510
92766,48510
81449,48510
124041,48510
1187982,48510
138487,48510
138467,48510
1492980,48510
1493083,48510
1493123,48510
1493130,48510
1493165,48510
1378823,48510
153129,48510
1492985,48510
1493020,48510
1493172,48510
149568,48510
153082,48510
589893,48510
698560,48510
278705,48510
502172,48510
670821,48510
698570,48510
698548,48510
743098,48510
78315,48510
80936,48510
1493047,48510
1493142,48510
87370,48510
87440,48510
926938,48510
926983,48510
92770,48510
93195,48510
92789,48510
107039,48510
107624,48510
285396,48510
285377,48510
1174032,48510
120922,48510
124043,48510
124057,48510
521556,48510
138353,48510
1352879,48510
137640,48510
1352887,48510
529919,48510
1378834,48510
1378844,48510
140235,48510
64769,48510
138463,48510
1493015,48510
1493036,48510
1493204,48510
64753,48510
1441886,48510
698555,48510
1492994,48510
1493203,48510
760730,48510
1502065,48510
87433,48510
161351,48510
1378803,48510
149570,48510
521557,48510
521564,48510
285409,48510
81451,48510
519351,48510
521567,48510
589894,48510
698549,48510
762960,48510
743094,48510
670809,48510
78313,48510
87431,48510
87439,48510
92769,48510
124058,48510
278701,48510
137047,48510
1378848,48510
140263,48510
141037,48510
124052,48510
1493065,48510
1493125,48510
1378852,48510
138479,48510
137651,48510
140274,48510
1489703,48510
1492961,48510
1493008,48510
1493026,48510
1493217,48510
150049,48510
153086,48510
153096,48510
1493141,48510
153074,48510
87429,48510
926970,48510
926978,48510
1492996,48510
1493019,48510
589887,48510
639132,48510
670810,48510
639133,48510
639151,48510
64775,48510
80930,48510
589885,48510
62240,48510
698573,48510
743097,48510
743102,48510
87395,48510
87403,48510
93193,48510
93198,48510
121763,48510
521553,48510
137636,48510
1378832,48510
134459,48510
140198,48510
140256,48510
670838,48510
678938,48510
136637,48510
137638,48510
138381,48510
1319642,48510
1493003,48510
1493049,48510
1493092,48510
141025,48510
1412873,48510
137650,48510
141017,48510
1493022,48510
146987,48510
1492962,48510
1493218,48510
153132,48510
153116,48510
153070,48510
153078,48510
1378824,48510
138388,48510
153080,48510
153101,48510
278687,48510
278695,48510
285372,48510
285384,48510
521563,48510
278707,48510
743103,48510
87410,48510
87456,48510
521573,48510
107623,48510
62206,48510
639144,48510
639153,48510
682351,48510
78310,48510
124053,48510
698582,48510
87388,48510
1319636,48510
140209,48510
141014,48510
141036,48510
926973,48510
146984,48510
1493021,48510
124047,48510
1378799,48510
152147,48510
153134,48510
285388,48510
639155,48510
670828,48510
278698,48510
285392,48510
286720,48510
639158,48510
64763,48510
138407,48510
138495,48510
140214,48510
1493009,48510
1493034,48510
1502073,48510
92774,48510
1665152,48510
141055,48510
138471,48510
140287,48510
1492971,48510
1493030,48510
1493052,48510
285411,48510
698562,48510
698736,48510
285381,48510
62249,48510
639124,48510
670844,48510
670814,48510
679267,48510
760729,48510
87385,48510
87418,48510
120924,48510
134869,48510
138475,48510
140220,48510
1378820,48510
146975,48510
1493011,48510
1493060,48510
1493151,48510
1493161,48510
1493213,48510
521554,48510
529918,48510
62243,48510
682349,48510
743085,48510
92782,48510
105055,48510
136634,48510
137644,48510
1378811,48510
141051,48510
1441895,48510
1493079,48510
153130,48510
278690,48510
285389,48510
678942,48510
137632,48510
1492949,48510
153117,48510
2283796,2157
183967,2283796
2599185,2283796
2806418,2283796
1803510,2283796
93506,2157
1293316,93506
584993,93506
910102,93506
1293317,93506
1579377,93506
93514,93506
1293346,93506
1141506,93506
1579367,93506
1805013,93506
1293314,93506
210396,93506
910067,93506
910124,93506
910156,93506
210393,93506
438693,93506
910081,93506
1293323,93506
1330329,93506
1579369,93506
910093,93506
910133,93506
93530,93506
199005,93506
280612,93506
910127,93506
910069,93506
910161,93506
1141505,93506
910109,93506
910151,93506
2035440,93506
1579372,93506
288911,93506
93531,93506
940196,93506
1293324,93506
1293348,93506
1293349,93506
1579373,93506
1449124,93506
1805016,93506
210394,93506
1805019,93506
910066,93506
280603,93506
378396,93506
910132,93506
910076,93506
93520,93506
910143,93506
1141501,93506
1293340,93506
1579378,93506
199003,93506
2250499,93506
910110,93506
910073,93506
910085,93506
910091,93506
910080,93506
910099,93506
93524,93506
93523,93506
2035437,93506
1324988,93506
1704582,93506
1866922,93506
2005741,93506
2080451,93506
378399,93506
1294399,93506
910105,93506
940198,93506
910157,93506
910123,93506
93526,93506
1805007,93506
1579371,93506
2137776,93506
210395,93506
2035438,93506
385954,93506
2579983,93506
385950,93506
910070,93506
910160,93506
280609,93506
910117,93506
910119,93506
910128,93506
910107,93506
438697,93506
1141502,93506
1805018,93506
1797286,93506
199002,93506
1805012,93506
1293354,93506
1932700,93506
2250495,93506
280611,93506
413980,93506
910134,93506
1293327,93506
1293344,93506
1324990,93506
1324968,93506
910131,93506
910104,93506
910115,93506
93507,93506
93532,93506
1917428,93506
1975554,93506
2035441,93506
1294398,93506
2250497,93506
1805011,93506
335066,93506
548434,93506
910118,93506
910090,93506
910114,93506
910146,93506
93527,93506
1293318,93506
115530,93506
1293334,93506
1324983,93506
1293347,93506
1298897,93506
1579364,93506
1805008,93506
1805017,93506
2161923,93506
1293332,93506
1579379,93506
1917432,93506
335065,93506
378395,93506
910098,93506
910126,93506
910111,93506
910153,93506
93512,93506
93525,93506
910064,93506
910082,93506
910120,93506
1141497,93506
280608,93506
1293326,93506
1293331,93506
1293342,93506
1663225,93506
1805009,93506
93508,93506
2161924,93506
1805014,93506
335064,93506
438694,93506
910162,93506
2250498,93506
1053485,93506
1141503,93506
1975558,93506
210398,93506
910140,93506
2579984,93506
910079,93506
910087,93506
910116,93506
1293352,93506
910068,93506
199008,93506
328513,93506
1579375,93506
1579376,93506
864518,93506
280613,93506
288910,93506
2250494,93506
1975557,93506
2005738,93506
910088,93506
910103,93506
910148,93506
93519,93506
1141504,93506
1324987,93506
1579374,93506
280607,93506
93510,93506
93515,93506
1915609,93506
910083,93506
910154,93506
93518,93506
1293341,93506
1293350,93506
280614,93506
2012534,93506
93509,93506
1293329,93506
910075,93506
910100,93506
910089,93506
910129,93506
910097,93506
1141500,93506
1330328,93506
438698,93506
2161922,93506
910135,93506
1704581,93506
280601,93506
1579365,93506
93528,93506
1293315,93506
1293336,93506
2579981,93506
910125,93506
1805006,93506
1975555,93506
385952,93506
910149,93506
93522,93506
1293343,93506
631354,93506
210397,93506
910094,93506
910145,93506
910158,93506
910147,93506
1208696,93506
1293320,93506
2579982,93506
1917429,93506
1293333,93506
93529,93506
910150,93506
1324986,93506
1293325,93506
1293345,93506
2505926,93506
385951,93506
910096,93506
93513,93506
93516,93506
910092,93506
910152,93506
93517,93506
1293322,93506
1293321,93506
910130,93506
335067,93506
548433,93506
1805010,93506
1917434,93506
910074,93506
1293319,93506
280600,93506
280606,93506
2250492,93506
910136,93506
910101,93506
910138,93506
910142,93506
1293338,93506
280605,93506
335063,93506
1293328,93506
910113,93506
2005739,93506
1293339,93506
1293351,93506
1293330,93506
2161925,93506
1805020,93506
323739,93506
378400,93506
1917430,93506
199007,93506
910159,93506
910071,93506
280604,93506
910078,93506
910122,93506
385953,93506
910084,93506
210392,93506
199004,93506
93533,93506
2250496,93506
910077,93506
1156706,93506
910137,93506
1141499,93506
1805015,93506
2250493,93506
910106,93506
910108,93506
93511,93506
910086,93506
910121,93506
378398,93506
910063,93506
93535,93506
1141507,93506
2814545,93506
910144,93506
910155,93506
93521,93506
1105152,93506
1293337,93506
1293355,93506
1579366,93506
1929486,93506
280610,93506
280599,93506
438696,93506
548432,93506
910065,93506
1324984,93506
1324985,93506
1579368,93506
1805398,93506
199006,93506
1917431,93506
940195,93506
910072,93506
93536,93506
1975556,93506
2035442,93506
2035439,93506
1917433,93506
280602,93506
940197,93506
1324989,93506
93534,93506
378397,93506
2483451,93506
910095,93506
910112,93506
910141,93506
1141498,93506
1579370,93506
1906665,93506
2036208,93506
335068,93506
910139,93506
1233042,93506
1293335,93506
1293353,93506
2005740,93506
438695,93506
28890,2157
68359,28890
2283794,28890
1775750,28890
33867,28890
2545688,28890
1980645,28890
115531,28890
183968,28890
183980,28890
171536,28890
2290931,28890
183988,28890
1935183,2157
2827219,1935183
2798906,1935183
2798910,1935183
2798908,1935183
2792781,1935183
1706441,1935183
2823876,1935183
1936271,1935183
2572044,1935183
2798907,1935183
1936272,1935183
1655434,1935183
2827222,1935183
2798905,1935183
2798909,1935183
2795490,1935183
2055155,1935183
1935019,2157
2767252,1935019
2767080,1935019
1935020,1935019
1783276,2157
2219212,1783276
1462422,1783276
2565780,1783276
1801617,1783276
192989,1783276
1801616,1783276
2582935,1783276
2821822,1783276
2582950,1783276
1801631,1783276
743724,1783276
1462430,1783276
743725,1783276
29294,2157
1783263,29294
2,131567
2498710,2
67814,2498710
2498705,2498710
40117,2
2884830,40117
2811502,40117
203693,40117
67798,40117
1298915,40117
32066,2
135062,32066
203490,32066
69842,32066
200930,2
68337,200930
1224,2
1807140,1224
32045,1224
1553900,1224
1817795,1224
28216,1224
1236,1224
28211,1224
81684,1224
1817794,1224
580370,1224
47936,1224
2008785,1224
68525,1224
2138240,2
2138243,2138240
2716431,2
2716432,2716431
2818505,2
2818506,2818505
2818508,2818505
203691,2
460510,203691
203692,203691
1130380,203691
67818,2
97507,67818
2847774,67818
2847783,67818
1047049,67818
200940,2
382174,200940
2202152,200940
67799,200940
1783257,2
204428,1783257
187089,1783257
2093364,1783257
1868279,1783257
2093358,1783257
74201,1783257
134625,1783257
256845,1783257
67812,1783257
203682,1783257
1783270,2
1855361,1783270
74015,1783270
2576005,1783270
68336,1783270
456828,1783270
1729712,1783270
62680,1783270
1870822,1783270
65842,1783270
1379697,1783270
2599932,1783270
142187,1783270
142182,1783270
131551,1783270
1930617,2
2487811,1930617
1960893,1930617
1930613,1930617
1962850,1930617
68297,2
203486,68297
2599931,68297
68913,68297
74152,2
2840507,74152
641853,74152
1797919,74152
99260,74152
447830,74152
2323,2
98508,2323
439486,2323
53420,2323
2840509,2323
2840514,2323
2840511,2323
2565776,2323
48381,2323
1167878,2323
133920,2323
171542,2323
330923,2323
1940406,2323
53023,2323
2840510,2323
2599301,2323
2840508,2323
2840513,2323
1940407,2323
1783234,2323
1654035,2323
104930,2323
2840512,2323
29454,2323
42688,2323
31986,2323
344734,2323
48479,2
947338,48479
95935,48479
96111,48479
135131,48479
1378576,48479
1378900,48479
1378946,48479
1181551,48479
1181587,48479
1004131,48479
1010861,48479
1011197,48479
1011350,48479
1011908,48479
1012113,48479
1012125,48479
1012164,48479
1012417,48479
1012604,48479
1012734,48479
1012943,48479
1013256,48479
1013827,48479
1014099,48479
1014488,48479
1014614,48479
1014632,48479
1014796,48479
1014937,48479
1015041,48479
1015379,48479
1015449,48479
1015450,48479
1015814,48479
1016182,48479
1016220,48479
1016276,48479
1016591,48479
1036356,48479
107081,48479
107662,48479
1082864,48479
1085022,48479
1108330,48479
1108403,48479
1158769,48479
1172706,48479
1172859,48479
121599,48479
1218794,48479
121974,48479
1222740,48479
1226556,48479
1226563,48479
1242296,48479
1242601,48479
1242610,48479
1246900,48479
1256538,48479
1276556,48479
1309912,48479
132363,48479
1330825,48479
1330851,48479
134197,48479
1352383,48479
1368777,48479
1378941,48479
1393445,48479
1393588,48479
139913,48479
1401585,48479
1424887,48479
1424917,48479
1424967,48479
1436156,48479
144824,48479
144838,48479
1471945,48479
1489979,48479
1493321,48479
1493457,48479
149829,48479
149905,48479
1505495,48479
1623704,48479
1623746,48479
1623761,48479
1624360,48479
1624555,48479
1624714,48479
1624811,48479
1624817,48479
1625578,48479
1625596,48479
1626057,48479
1626105,48479
1626529,48479
1626839,48479
1627432,48479
1627601,48479
1627639,48479
1627706,48479
1627708,48479
1627821,48479
1665158,48479
1776978,48479
1781357,48479
283740,48479
542489,48479
620891,48479
631548,48479
631635,48479
639048,48479
647801,48479
698395,48479
70463,48479
710814,48479
749054,48479
749069,48479
766013,48479
890193,48479
926850,48479
926930,48479
941027,48479
96156,48479
989138,48479
1008322,48479
1011251,48479
1011415,48479
1011532,48479
1011651,48479
1011830,48479
1011878,48479
1011898,48479
1012057,48479
1012081,48479
1012177,48479
1012338,48479
1012467,48479
1012738,48479
1012848,48479
1013000,48479
1013260,48479
1013410,48479
1013523,48479
1013655,48479
1014038,48479
1015257,48479
1015444,48479
1015517,48479
1015563,48479
1015566,48479
1015590,48479
1016570,48479
1016583,48479
1016625,48479
1016643,48479
1016776,48479
1016938,48479
1036406,48479
105093,48479
1108315,48479
1108340,48479
1124264,48479
1124279,48479
1124286,48479
1130993,48479
1181544,48479
121937,48479
121959,48479
121965,48479
1220740,48479
1220748,48479
1239460,48479
1242378,48479
1256547,48479
126450,48479
1277579,48479
1298972,48479
1309866,48479
133653,48479
1339880,48479
1339945,48479
136587,48479
1368765,48479
1378905,48479
138723,48479
138778,48479
1393372,48479
1393390,48479
1393615,48479
1419103,48479
1424943,48479
1441898,48479
1447248,48479
146515,48479
1465708,48479
1483682,48479
1489291,48479
355333,48479
1493375,48479
1493393,48479
149774,48479
1505368,48479
403930,48479
1562172,48479
1563653,48479
1616583,48479
1623722,48479
1624221,48479
1624652,48479
1624741,48479
1625071,48479
1625512,48479
1625551,48479
1625967,48479
1626051,48479
1626149,48479
1626247,48479
1626378,48479
1626410,48479
1626673,48479
1626726,48479
1626736,48479
1627437,48479
1627581,48479
1627700,48479
1627824,48479
537443,48479
539677,48479
569463,48479
66154,48479
675977,48479
700481,48479
1748275,48479
174851,48479
1781390,48479
1781438,48479
1781456,48479
1781478,48479
749133,48479
755371,48479
83085,48479
863072,48479
880066,48479
913389,48479
914407,48479
92355,48479
926866,48479
926928,48479
92748,48479
936529,48479
941000,48479
941056,48479
95995,48479
96000,48479
96126,48479
1010915,48479
1011023,48479
1011089,48479
1011097,48479
1011116,48479
1011175,48479
1011190,48479
1011308,48479
1012089,48479
1012220,48479
1012317,48479
1012379,48479
1012450,48479
1012725,48479
1012813,48479
1012836,48479
1012927,48479
1013425,48479
1013473,48479
1013684,48479
1013867,48479
1014027,48479
1014117,48479
1014166,48479
1014250,48479
1014251,48479
1014279,48479
1014415,48479
1014419,48479
1014640,48479
1014907,48479
1015197,48479
1015292,48479
1015342,48479
1015513,48479
1015736,48479
1015775,48479
1015874,48479
1016233,48479
1016337,48479
1016523,48479
1016933,48479
1027834,48479
1036465,48479
1037726,48479
1052659,48479
1070654,48479
1114909,48479
1147054,48479
1172797,48479
121930,48479
1222656,48479
123283,48479
1242313,48479
1242319,48479
1242344,48479
1268852,48479
127067,48479
1284277,48479
130860,48479
1330806,48479
1330951,48479
133589,48479
133631,48479
1339888,48479
134108,48479
134133,48479
134134,48479
1378566,48479
1378621,48479
1378662,48479
1386136,48479
1393467,48479
1412346,48479
1425152,48479
1487683,48479
1493230,48479
1493443,48479
149847,48479
1505301,48479
1505370,48479
1505439,48479
1506852,48479
1616541,48479
1616600,48479
1623825,48479
1623877,48479
1624291,48479
1624405,48479
1624508,48479
1624582,48479
1624707,48479
1624844,48479
1624929,48479
1625161,48479
1625438,48479
1625494,48479
1625771,48479
1625783,48479
1625948,48479
1625965,48479
1626072,48479
1626152,48479
1626717,48479
1626748,48479
1627138,48479
1627664,48479
1627750,48479
1627806,48479
1776980,48479
480665,48479
502299,48479
542440,48479
542514,48479
542544,48479
553550,48479
559492,48479
593557,48479
639092,48479
640993,48479
647819,48479
666945,48479
1222664,48479
123288,48479
1235521,48479
1235525,48479
123578,48479
694137,48479
72840,48479
1239463,48479
1242403,48479
1242581,48479
1242588,48479
1242666,48479
126448,48479
1276552,48479
1277575,48479
1284213,48479
749074,48479
759079,48479
76289,48479
1330889,48479
1330925,48479
83030,48479
133646,48479
135120,48479
90430,48479
981439,48479
1378702,48479
1393575,48479
1412279,48479
1412305,48479
1011068,48479
1012004,48479
1012066,48479
1012267,48479
1012674,48479
1012713,48479
1013809,48479
1013839,48479
1014081,48479
1014405,48479
1014718,48479
1014733,48479
1014875,48479
1015164,48479
1015201,48479
1015232,48479
1015522,48479
1015761,48479
1016331,48479
1016566,48479
1016665,48479
1016687,48479
102086,48479
1037717,48479
1424944,48479
1425019,48479
1425107,48479
107181,48479
149823,48479
149900,48479
149901,48479
1505359,48479
150577,48479
1506843,48479
1091574,48479
1108317,48479
1108341,48479
1114899,48479
1114917,48479
1124320,48479
1125773,48479
1141674,48479
1155413,48479
1172801,48479
1181564,48479
121591,48479
1218773,48479
1222649,48479
1222724,48479
1226558,48479
1616537,48479
1616597,48479
1616633,48479
1624274,48479
1624546,48479
1624592,48479
1624603,48479
1624755,48479
1624818,48479
1624859,48479
1625023,48479
1625099,48479
1625128,48479
1625225,48479
1625612,48479
1625935,48479
1626281,48479
1626453,48479
1626496,48479
1626504,48479
1626514,48479
1626610,48479
1626776,48479
1626838,48479
1626857,48479
1627093,48479
1627330,48479
1627335,48479
1627482,48479
1627689,48479
1627740,48479
1242290,48479
1242439,48479
125930,48479
1263972,48479
377637,48479
131460,48479
42940,48479
1330753,48479
133831,48479
134053,48479
1368739,48479
138732,48479
1393490,48479
1401629,48479
1402444,48479
1412189,48479
1412302,48479
1424922,48479
1425022,48479
1776998,48479
1781409,48479
1781470,48479
1781596,48479
1441921,48479
144849,48479
537442,48479
542435,48479
1487655,48479
1493244,48479
1493340,48479
150505,48479
150559,48479
1506830,48479
1506838,48479
1506856,48479
1508114,48479
60641,48479
630797,48479
631554,48479
647776,48479
647784,48479
65792,48479
66140,48479
1623817,48479
70459,48479
70517,48479
747977,48479
765983,48479
83046,48479
1624020,48479
1624118,48479
1624431,48479
1624445,48479
1624750,48479
1625091,48479
1625374,48479
1625595,48479
1626285,48479
1626312,48479
1626331,48479
1626811,48479
1626829,48479
1627060,48479
1627202,48479
1627331,48479
1627418,48479
1627463,48479
1627804,48479
1627815,48479
890185,48479
1701379,48479
914421,48479
92341,48479
96213,48479
984121,48479
100719,48479
100730,48479
1011247,48479
1011348,48479
1011371,48479
1011386,48479
1011400,48479
1011483,48479
1011544,48479
1011919,48479
1011935,48479
1012695,48479
1012776,48479
1012804,48479
1012821,48479
1012915,48479
1012957,48479
1013389,48479
1013402,48479
1013452,48479
1013654,48479
1013816,48479
1013829,48479
1013835,48479
1013905,48479
1014178,48479
1014243,48479
1014530,48479
1015370,48479
1015651,48479
1016036,48479
1016053,48479
1016620,48479
1016781,48479
1036371,48479
1070619,48479
107188,48479
1108396,48479
1114900,48479
1124307,48479
1147052,48479
1147068,48479
1172821,48479
1181523,48479
1196686,48479
1222566,48479
1222602,48479
123574,48479
1239505,48479
1242295,48479
1268881,48479
1330916,48479
1330928,48479
1339807,48479
134056,48479
134089,48479
134129,48479
134132,48479
1343842,48479
1366588,48479
137328,48479
1378896,48479
1393614,48479
139783,48479
1424853,48479
1424984,48479
1425085,48479
1425123,48479
1436155,48479
1436172,48479
1485722,48479
1493417,48479
1493436,48479
1493437,48479
149886,48479
149887,48479
149889,48479
149898,48479
1505431,48479
1616548,48479
1623700,48479
1623889,48479
1623985,48479
1624232,48479
1624345,48479
1624539,48479
1624678,48479
1625229,48479
1625533,48479
1625586,48479
1625807,48479
1626091,48479
1626249,48479
1626831,48479
1626889,48479
1627080,48479
1627151,48479
1627176,48479
1627308,48479
1627503,48479
1627812,48479
282579,48479
1781439,48479
257389,48479
282576,48479
282578,48479
45729,48479
459707,48479
314101,48479
41350,48479
542560,48479
558687,48479
502158,48479
60657,48479
630795,48479
637654,48479
637673,48479
526693,48479
542413,48479
542480,48479
542559,48479
666960,48479
682346,48479
334275,48479
350663,48479
631596,48479
631707,48479
710812,48479
742052,48479
749048,48479
765976,48479
640971,48479
647799,48479
66146,48479
82553,48479
82647,48479
83020,48479
41338,48479
