1868505,36549
1868499,36549
201193,36549
32655,36549
53464,36549
2523,36549
35391,36549
38174,36549
480920,36549
2573,36549
28414,36549
2442,36549
2612,36549
2673,28384
159708,2673
39057,2673
43079,2673
2678,2673
2684,2673
36536,2673
2681,2673
33797,2673
45328,2673
36537,2673
2671,28384
2387,28384
2401,2387
2418,2387
2396,2387
2392,2387
2399,2387
2407,2387
2395,2387
2417,2387
2411,2387
2410,2387
2402,2387
2412,2387
2393,2387
2404,2387
2389,2387
2398,2387
2408,2387
2400,2387
2405,2387
2414,2387
2403,2387
2388,2387
2394,2387
2409,2387
2406,2387
2413,2387
2415,2387
2416,2387
2391,2387
2397,2387
2390,2387
131567,1
2157,131567
1783275,2157
2259139,1783275
2259140,2259139
928852,1783275
928854,928852
1685045,928852
1685030,928852
1700837,928852
1685036,928852
651137,1783275
1643678,651137
1104572,651137
651142,651137
205948,651137
651140,651137
2798274,651137
31932,651137
1915410,1783275
1915413,1915410
1915988,1915410
28889,1783275
33861,28889
48509,28889
183924,28889
1050719,28889
2546568,1783275
2546570,2546568
2571048,2546568
2546571,2546568
1448933,1783275
1448935,1448933
1448934,1448933
1935021,1783275
1935120,1935021
1935121,1935021
2250273,1935021
2012530,1935021
2587344,1783275
2815302,2587344
1978152,1783275
2203771,1978152
2203770,1978152
51967,1783275
2056630,51967
51968,51967
2545700,51967
1868214,51967
498845,51967
132564,51967
48510,2157
1174029,48510
120918,48510
1378842,48510
1378859,48510
138501,48510
1493121,48510
152153,48510
87371,48510
87375,48510
92790,48510
136631,48510
136632,48510
1378853,48510
285360,48510
140248,48510
141026,48510
1493144,48510
152156,48510
153063,48510
153079,48510
161340,48510
670842,48510
87408,48510
926977,48510
1352872,48510
1378851,48510
140212,48510
1493039,48510
285378,48510
1319630,48510
1352883,48510
137628,48510
138383,48510
138385,48510
140205,48510
141049,48510
1493050,48510
1493075,48510
1493097,48510
153084,48510
1319638,48510
1352880,48510
140196,48510
521560,48510
1492964,48510
1492976,48510
1492977,48510
153094,48510
678939,48510
92781,48510
1319639,48510
1378800,48510
138369,48510
138492,48510
140208,48510
140257,48510
153105,48510
285410,48510
278706,48510
285375,48510
670841,48510
698574,48510
926961,48510
92765,48510
88237,48510
64765,48510
64776,48510
698556,48510
81438,48510
92788,48510
124046,48510
1378846,48510
141053,48510
140227,48510
1493001,48510
1493085,48510
1319635,48510
137645,48510
64751,48510
64771,48510
140245,48510
140254,48510
141044,48510
670825,48510
81456,48510
1493014,48510
153067,48510
161341,48510
140234,48510
141021,48510
1493069,48510
1493208,48510
153106,48510
670815,48510
87389,48510
87413,48510
87415,48510
87382,48510
926939,48510
105567,48510
1319623,48510
132951,48510
138494,48510
140225,48510
124051,48510
1319628,48510
1493041,48510
1493178,48510
138359,48510
62229,48510
1412871,48510
64755,48510
132936,48510
1492950,48510
1493098,48510
1493176,48510
150757,48510
153091,48510
1378815,48510
1493158,48510
149561,48510
1502056,48510
105577,48510
1319645,48510
1352884,48510
138393,48510
1352877,48510
141022,48510
1441894,48510
149569,48510
153090,48510
153100,48510
1492955,48510
1493157,48510
1493170,48510
285376,48510
140271,48510
388602,48510
149560,48510
149577,48510
153119,48510
278703,48510
45966,48510
285362,48510
285401,48510
645572,48510
81453,48510
521552,48510
56763,48510
87455,48510
64774,48510
589888,48510
698557,48510
314107,48510
87448,48510
87457,48510
93187,48510
138368,48510
138377,48510
138468,48510
146989,48510
743096,48510
1493118,48510
1502057,48510
78995,48510
87436,48510
88236,48510
1378828,48510
140213,48510
1492968,48510
1493110,48510
1493027,48510
153066,48510
153081,48510
153104,48510
161724,48510
278685,48510
285395,48510
1319626,48510
138406,48510
138462,48510
141020,48510
1493024,48510
1493140,48510
1502070,48510
153126,48510
1493063,48510
1493132,48510
1493205,48510
161349,48510
589890,48510
926945,48510
132937,48510
1378805,48510
141016,48510
285368,48510
1492982,48510
62210,48510
521570,48510
639143,48510
743095,48510
698566,48510
80926,48510
88245,48510
1141917,48510
93197,48510
121762,48510
62213,48510
639126,48510
639141,48510
87387,48510
120923,48510
140230,48510
105568,48510
132952,48510
138490,48510
141038,48510
141054,48510
1570470,48510
1120498,48510
124055,48510
1492973,48510
1493062,48510
140249,48510
140268,48510
138373,48510
149947,48510
1493145,48510
141062,48510
146267,48510
1502062,48510
521571,48510
565630,48510
639152,48510
670217,48510
743093,48510
87400,48510
90330,48510
137054,48510
285398,48510
138392,48510
138500,48510
285359,48510
1493207,48510
285361,48510
78992,48510
87399,48510
87425,48510
88247,48510
639160,48510
93190,48510
670215,48510
670811,48510
515382,48510
64764,48510
698587,48510
698734,48510
743090,48510
107626,48510
670835,48510
698563,48510
743104,48510
78317,48510
926969,48510
90327,48510
88246,48510
95173,48510
92784,48510
105562,48510
914640,48510
105572,48510
136636,48510
1150343,48510
138400,48510
141035,48510
146983,48510
1493116,48510
124054,48510
132950,48510
1319621,48510
138476,48510
137649,48510
140267,48510
140197,48510
140277,48510
140285,48510
141029,48510
140247,48510
140266,48510
137637,48510
138472,48510
140200,48510
140217,48510
1352889,48510
146970,48510
1493155,48510
1502067,48510
1378831,48510
138396,48510
1492966,48510
1493175,48510
153089,48510
153099,48510
1493122,48510
1493189,48510
1493174,48510
153061,48510
285382,48510
285385,48510
92787,48510
1352885,48510
137048,48510
1378847,48510
639135,48510
126486,48510
1492975,48510
153071,48510
565627,48510
502167,48510
639154,48510
1378849,48510
138498,48510
140251,48510
698578,48510
698567,48510
141059,48510
62252,48510
639156,48510
78988,48510
93176,48510
150050,48510
670833,48510
670820,48510
698553,48510
87430,48510
78311,48510
107621,48510
80929,48510
81450,48510
996988,48510
90329,48510
87379,48510
107040,48510
926947,48510
120928,48510
1220779,48510
1378796,48510
1378816,48510
1378863,48510
1319625,48510
1319633,48510
120925,48510
1378841,48510
121760,48510
1493066,48510
1493168,48510
152152,48510
141027,48510
1378826,48510
1378836,48510
1319646,48510
153093,48510
132944,48510
1319627,48510
1493136,48510
1493171,48510
1493183,48510
153083,48510
153110,48510
161347,48510
1493087,48510
1378817,48510
1378866,48510
1378854,48510
1378843,48510
138378,48510
153112,48510
141031,48510
141041,48510
1412872,48510
140207,48510
1493186,48510
1493187,48510
1492970,48510
1493076,48510
1493229,48510
153127,48510
278684,48510
285405,48510
64777,48510
278704,48510
64759,48510
670847,48510
670823,48510
698585,48510
80928,48510
278689,48510
278692,48510
285387,48510
87407,48510
87412,48510
926940,48510
93185,48510
565634,48510
670829,48510
679266,48510
670846,48510
367740,48510
132943,48510
87404,48510
78312,48510
87373,48510
1378801,48510
140210,48510
141015,48510
93183,48510
140272,48510
140276,48510
140282,48510
565626,48510
1492974,48510
1493104,48510
1493149,48510
1493227,48510
152146,48510
78316,48510
1131007,48510
81455,48510
107625,48510
87398,48510
926944,48510
926967,48510
926950,48510
93177,48510
87409,48510
105576,48510
1378793,48510
138365,48510
138508,48510
141043,48510
136642,48510
138370,48510
140258,48510
140279,48510
120926,48510
1492998,48510
149576,48510
1502069,48510
1502072,48510
146979,48510
1493102,48510
1493135,48510
124050,48510
1493002,48510
1493061,48510
1493154,48510
1493185,48510
1502061,48510
152151,48510
153088,48510
153109,48510
1319618,48510
138357,48510
1352874,48510
1352875,48510
138504,48510
134871,48510
138399,48510
138404,48510
138466,48510
1378814,48510
138464,48510
1489704,48510
1492978,48510
1493100,48510
1493137,48510
1493169,48510
1506890,48510
173970,48510
285403,48510
521569,48510
285383,48510
589896,48510
290244,48510
670839,48510
698586,48510
88234,48510
285370,48510
93175,48510
55558,48510
671769,48510
64748,48510
743087,48510
639123,48510
698550,48510
87397,48510
80933,48510
87390,48510
87424,48510
92775,48510
87405,48510
88241,48510
926936,48510
92779,48510
947311,48510
45968,48510
107038,48510
137641,48510
1378827,48510
140229,48510
141023,48510
64758,48510
1493016,48510
1493045,48510
121765,48510
124044,48510
149574,48510
670806,48510
153064,48510
134460,48510
153111,48510
670808,48510
105569,48510
132942,48510
136639,48510
1378795,48510
1378864,48510
161344,48510
13776,48510
138506,48510
141039,48510
1441885,48510
138354,48510
138483,48510
138491,48510
138502,48510
1492988,48510
1493199,48510
926946,48510
92761,48510
1493048,48510
150048,48510
153085,48510
149578,48510
150047,48510
105565,48510
1378798,48510
107627,48510
138401,48510
138496,48510
1174034,48510
146972,48510
1492984,48510
1493091,48510
1493167,48510
161348,48510
134873,48510
136640,48510
1441884,48510
1378806,48510
1378858,48510
141034,48510
1492991,48510
1493023,48510
1493111,48510
1493148,48510
1493071,48510
1493147,48510
1493209,48510
698575,48510
678941,48510
645571,48510
87381,48510
87427,48510
87451,48510
521550,48510
80925,48510
926956,48510
87393,48510
926954,48510
93182,48510
947312,48510
698547,48510
105057,48510
285364,48510
87422,48510
388601,48510
1319611,48510
1378813,48510
1378802,48510
132949,48510
132947,48510
502176,48510
140215,48510
1378808,48510
138375,48510
1493126,48510
1493139,48510
1493173,48510
1216342,48510
1441893,48510
565629,48510
1493072,48510
1493094,48510
1493166,48510
1493088,48510
1502058,48510
1492957,48510
1493059,48510
149559,48510
1492953,48510
1493101,48510
1493184,48510
1493198,48510
152149,48510
639145,48510
698584,48510
670830,48510
1319624,48510
1319631,48510
138469,48510
140228,48510
141056,48510
926943,48510
78314,48510
947313,48510
97124,48510
105570,48510
115547,48510
120916,48510
1319637,48510
137052,48510
138390,48510
137634,48510
137639,48510
1493114,48510
1492990,48510
1493033,48510
1493124,48510
149563,48510
1502059,48510
1493131,48510
1493193,48510
153120,48510
290245,48510
418404,48510
502174,48510
639139,48510
670834,48510
671770,48510
743089,48510
698552,48510
81448,48510
92764,48510
92772,48510
926966,48510
93178,48510
97123,48510
87401,48510
87386,48510
947314,48510
105561,48510
105573,48510
103558,48510
1220776,48510
124049,48510
121764,48510
1220774,48510
285369,48510
285408,48510
1378822,48510
138376,48510
138366,48510
138389,48510
138489,48510
137051,48510
138497,48510
141974,48510
140232,48510
140261,48510
1493005,48510
1493214,48510
140203,48510
137630,48510
1378810,48510
140206,48510
1319641,48510
153124,48510
1493156,48510
146973,48510
146982,48510
1492997,48510
1493031,48510
565635,48510
141033,48510
137629,48510
1378809,48510
138510,48510
140224,48510
1602747,48510
1493046,48510
153072,48510
153092,48510
153212,48510
521566,48510
64757,48510
1493226,48510
87438,48510
87446,48510
926979,48510
87368,48510
124040,48510
1441889,48510
1441890,48510
1319617,48510
1493196,48510
1493220,48510
1493224,48510
1493225,48510
1502063,48510
149566,48510
153069,48510
153128,48510
137050,48510
138507,48510
153107,48510
140222,48510
141012,48510
141019,48510
153133,48510
278686,48510
278682,48510
285397,48510
278702,48510
285366,48510
521559,48510
565628,48510
62246,48510
639140,48510
670832,48510
639159,48510
670817,48510
698580,48510
698735,48510
743086,48510
87417,48510
87442,48510
87447,48510
87434,48510
88235,48510
926937,48510
92760,48510
926949,48510
93174,48510
926972,48510
107042,48510
1111930,48510
1216343,48510
1220775,48510
1319632,48510
132946,48510
1378839,48510
134872,48510
136641,48510
137055,48510
138360,48510
137646,48510
140223,48510
140233,48510
138485,48510
140218,48510
1378819,48510
138486,48510
140283,48510
1441888,48510
146990,48510
1493025,48510
1492989,48510
1493103,48510
149558,48510
1502071,48510
1493013,48510
1493078,48510
149562,48510
150051,48510
152154,48510
278709,48510
153125,48510
161343,48510
639122,48510
698561,48510
743092,48510
81454,48510
926957,48510
926982,48510
136633,48510
137635,48510
1378821,48510
1441887,48510
2507605,48510
1493216,48510
1502068,48510
132957,48510
1352888,48510
1378850,48510
140202,48510
141028,48510
278694,48510
286719,48510
285358,48510
285365,48510
1493004,48510
589895,48510
585223,48510
639149,48510
64761,48510
62233,48510
670836,48510
670837,48510
762959,48510
743099,48510
80932,48510
87426,48510
87378,48510
88242,48510
926952,48510
926948,48510
92767,48510
93180,48510
93188,48510
105563,48510
1120497,48510
1187983,48510
1220777,48510
1319647,48510
138503,48510
1378804,48510
138380,48510
137631,48510
138488,48510
137045,48510
138391,48510
1378825,48510
1378830,48510
138405,48510
140201,48510
140269,48510
138477,48510
140199,48510
140204,48510
146978,48510
1492967,48510
1492981,48510
1493119,48510
285393,48510
1493068,48510
1493055,48510
1493210,48510
153114,48510
1493138,48510
1493212,48510
164850,48510
278688,48510
285357,48510
87369,48510
87441,48510
78993,48510
87394,48510
107037,48510
1095961,48510
926980,48510
62221,48510
639125,48510
1187981,48510
124059,48510
1319613,48510
92786,48510
1352881,48510
1378861,48510
140264,48510
1493043,48510
1378794,48510
138384,48510
153131,48510
1441891,48510
120919,48510
120929,48510
1492979,48510
1493007,48510
161338,48510
1378857,48510
138355,48510
1492948,48510
1493042,48510
1493073,48510
515379,48510
502170,48510
502175,48510
589891,48510
670840,48510
64754,48510
698576,48510
670818,48510
762958,48510
762961,48510
698551,48510
87421,48510
87453,48510
87372,48510
93196,48510
926951,48510
1174033,48510
132945,48510
138371,48510
140286,48510
138402,48510
140259,48510
141018,48510
670831,48510
698546,48510
1493090,48510
1493099,48510
1493152,48510
140270,48510
1492952,48510
1493006,48510
1493035,48510
1489980,48510
1493037,48510
152148,48510
1493153,48510
285404,48510
926976,48510
285406,48510
521574,48510
120921,48510
278710,48510
55559,48510
639130,48510
639157,48510
670807,48510
137044,48510
141048,48510
926955,48510
1493012,48510
1493096,48510
1493107,48510
107622,48510
639147,48510
120920,48510
1319644,48510
140262,48510
103557,48510
146985,48510
1493064,48510
1493080,48510
105566,48510
1492986,48510
152155,48510
153077,48510
153095,48510
278699,48510
278696,48510
285391,48510
1319620,48510
136635,48510
138481,48510
141032,48510
146988,48510
521562,48510
589889,48510
1493084,48510
1493179,48510
153121,48510
639137,48510
639142,48510
639148,48510
670822,48510
698577,48510
78989,48510
743100,48510
87374,48510
87444,48510
87445,48510
87449,48510
914639,48510
88239,48510
92777,48510
92783,48510
93189,48510
93184,48510
1095957,48510
124060,48510
124056,48510
137647,48510
1378856,48510
138482,48510
140281,48510
141040,48510
141047,48510
138493,48510
140211,48510
140273,48510
141061,48510
146974,48510
1493040,48510
1493089,48510
1493082,48510
1493106,48510
1493128,48510
1493093,48510
153113,48510
1493159,48510
1493188,48510
1502060,48510
152150,48510
153075,48510
670819,48510
682350,48510
278708,48510
78994,48510
161345,48510
285412,48510
92773,48510
515381,48510
565631,48510
64750,48510
64773,48510
78990,48510
926975,48510
926968,48510
1131008,48510
1665151,48510
120927,48510
1352882,48510
1378812,48510
1378833,48510
138470,48510
1492993,48510
1493070,48510
1492951,48510
1493133,48510
1493164,48510
278691,48510
153102,48510
926971,48510
1174031,48510
565633,48510
55560,48510
55562,48510
64752,48510
62254,48510
678940,48510
676242,48510
78309,48510
80934,48510
1352886,48510
90328,48510
87443,48510
88244,48510
92785,48510
1095958,48510
1174030,48510
1319612,48510
132954,48510
138398,48510
1412874,48510
137643,48510
138367,48510
138386,48510
138403,48510
140219,48510
1441892,48510
140231,48510
1492992,48510
1493051,48510
1493108,48510
1493115,48510
1493201,48510
146981,48510
1492958,48510
1493112,48510
1493202,48510
1493221,48510
1493206,48510
149567,48510
589892,48510
153115,48510
153103,48510
1493197,48510
1493228,48510
149565,48510
698559,48510
698579,48510
87380,48510
521565,48510
589886,48510
670216,48510
87392,48510
87402,48510
926941,48510
93192,48510
1095959,48510
1378818,48510
140246,48510
285402,48510
1492972,48510
1493219,48510
1378845,48510
137046,48510
141024,48510
146971,48510
1493058,48510
1493160,48510
1493223,48510
1493028,48510
1493162,48510
285394,48510
521572,48510
521568,48510
521551,48510
641813,48510
639146,48510
64766,48510
64767,48510
62208,48510
670845,48510
698554,48510
698565,48510
78991,48510
87384,48510
87406,48510
87450,48510
87383,48510
92762,48510
92778,48510
1045327,48510
132955,48510
137053,48510
140280,48510
1319619,48510
64762,48510
670812,48510
137049,48510
137633,48510
138387,48510
132941,48510
141058,48510
138372,48510
138395,48510
80924,48510
153073,48510
1493113,48510
1493057,48510
1493095,48510
1493222,48510
1493010,48510
88249,48510
93194,48510
502173,48510
62218,48510
1378829,48510
1378837,48510
795325,48510
140260,48510
141046,48510
87435,48510
926965,48510
565632,48510
1502064,48510
153123,48510
698568,48510
124042,48510
124048,48510
87411,48510
87428,48510
88248,48510
136638,48510
1378807,48510
140284,48510
1493067,48510
1493127,48510
1493191,48510
149571,48510
1493074,48510
153076,48510
153108,48510
285400,48510
285374,48510
285379,48510
589897,48510
639138,48510
63830,48510
1352871,48510
62236,48510
87414,48510
87423,48510
146980,48510
947310,48510
92771,48510
93181,48510
1492960,48510
1493200,48510
149573,48510
105056,48510
105571,48510
285363,48510
926974,48510
120917,48510
166500,48510
1319615,48510
132956,48510
132958,48510
105058,48510
138356,48510
107628,48510
141060,48510
140255,48510
1492959,48510
1493177,48510
153097,48510
285356,48510
161350,48510
80927,48510
138394,48510
141030,48510
88238,48510
926960,48510
1493018,48510
1493143,48510
1493163,48510
1493195,48510
565625,48510
566298,48510
64749,48510
62225,48510
639129,48510
670218,48510
743084,48510
1174028,48510
121761,48510
88243,48510
93191,48510
138478,48510
1492995,48510
1493120,48510
1493192,48510
1220778,48510
1319640,48510
1378835,48510
138362,48510
138358,48510
141050,48510
1493182,48510
153122,48510
161352,48510
285367,48510
64770,48510
64772,48510
743088,48510
64768,48510
78308,48510
670813,48510
926984,48510
92763,48510
92768,48510
105575,48510
95944,48510
87416,48510
97122,48510
126487,48510
105574,48510
87419,48510
132939,48510
1141918,48510
90326,48510
926959,48510
138397,48510
1378840,48510
285371,48510
1492983,48510
1493150,48510
1493117,48510
1502066,48510
1095963,48510
1319629,48510
138465,48510
589898,48510
639131,48510
641814,48510
1441896,48510
639134,48510
1492999,48510
1493086,48510
698571,48510
134870,48510
138363,48510
153098,48510
743101,48510
743083,48510
146976,48510
88240,48510
926935,48510
103556,48510
1319634,48510
1352878,48510
138382,48510
141042,48510
138480,48510
140216,48510
140253,48510
140275,48510
141052,48510
1492969,48510
1493029,48510
1493194,48510
1489981,48510
1492965,48510
1493056,48510
1493146,48510
153065,48510
161353,48510
285386,48510
55561,48510
639150,48510
698581,48510
670827,48510
80931,48510
278683,48510
87437,48510
926964,48510
93179,48510
93186,48510
1095960,48510
502166,48510
124045,48510
140278,48510
141057,48510
141846,48510
140252,48510
926958,48510
92780,48510
1493180,48510
1493053,48510
1493109,48510
1493038,48510
1493211,48510
756697,48510
87396,48510
64756,48510
670824,48510
698569,48510
1319622,48510
132948,48510
1378838,48510
87452,48510
743091,48510
78318,48510
146991,48510
1260441,48510
105564,48510
138473,48510
138484,48510
138499,48510
140226,48510
141013,48510
141045,48510
1493181,48510
146986,48510
146977,48510
1492963,48510
1493134,48510
137642,48510
138361,48510
1493032,48510
149564,48510
285399,48510
2049936,48510
515380,48510
87377,48510
926953,48510
452528,48510
1220773,48510
698564,48510
1319616,48510
285390,48510
87376,48510
87391,48510
87420,48510
1378797,48510
138509,48510
1378860,48510
1378865,48510
138364,48510
140265,48510
1378862,48510
1493129,48510
1489982,48510
149579,48510
153060,48510
502168,48510
521558,48510
161346,48510
161342,48510
698558,48510
1319643,48510
132953,48510
138461,48510
639128,48510
140250,48510
670816,48510
698583,48510
1493077,48510
278700,48510
1095962,48510
591163,48510
132940,48510
138374,48510
1493105,48510
639127,48510
670843,48510
146268,48510
1489702,48510
1493044,48510
1493081,48510
161339,48510
1319614,48510
1352873,48510
140221,48510
1493000,48510
1493054,48510
1493215,48510
64760,48510
153087,48510
81452,48510
78307,48510
87432,48510
521561,48510
92776,48510
926963,48510
926981,48510
639136,48510
107041,48510
87454,48510
278693,48510
278697,48510
285373,48510
285380,48510
286721,48510
132938,48510
137056,48510
138505,48510
1352876,48510
138379,48510
137648,48510
1378855,48510
140195,48510
140236,48510
1492956,48510
1492987,48510
1492954,48510
1493017,48510
149572,48510
521555,48510
153062,48510
153068,48510
153118,48510
639121,48510
138474,48510
670826,48510
55569,48510
1493190,48510
149575,48510
926962,48510
698572,48510
926942,48510
92766,48510
81449,48510
124041,48510
1187982,48510
138487,48510
138467,48510
1492980,48510
1493083,48510
1493123,48510
1493130,48510
1493165,48510
1378823,48510
153129,48510
1492985,48510
1493020,48510
1493172,48510
149568,48510
153082,48510
589893,48510
698560,48510
278705,48510
502172,48510
670821,48510
698570,48510
698548,48510
743098,48510
78315,48510
80936,48510
1493047,48510
1493142,48510
87370,48510
87440,48510
926938,48510
926983,48510
92770,48510
93195,48510
92789,48510
107039,48510
107624,48510
285396,48510
285377,48510
1174032,48510
120922,48510
124043,48510
124057,48510
521556,48510
138353,48510
1352879,48510
137640,48510
1352887,48510
529919,48510
1378834,48510
1378844,48510
140235,48510
64769,48510
138463,48510
1493015,48510
1493036,48510
1493204,48510
64753,48510
1441886,48510
698555,48510
1492994,48510
1493203,48510
760730,48510
1502065,48510
87433,48510
161351,48510
1378803,48510
149570,48510
521557,48510
521564,48510
285409,48510
81451,48510
519351,48510
521567,48510
589894,48510
698549,48510
762960,48510
743094,48510
670809,48510
78313,48510
87431,48510
87439,48510
92769,48510
124058,48510
278701,48510
137047,48510
1378848,48510
140263,48510
141037,48510
124052,48510
1493065,48510
1493125,48510
1378852,48510
138479,48510
137651,48510
140274,48510
1489703,48510
1492961,48510
1493008,48510
1493026,48510
1493217,48510
150049,48510
153086,48510
153096,48510
1493141,48510
153074,48510
87429,48510
926970,48510
926978,48510
1492996,48510
1493019,48510
589887,48510
639132,48510
670810,48510
639133,48510
639151,48510
64775,48510
80930,48510
589885,48510
62240,48510
698573,48510
743097,48510
743102,48510
87395,48510
87403,48510
93193,48510
93198,48510
121763,48510
521553,48510
137636,48510
1378832,48510
134459,48510
140198,48510
140256,48510
670838,48510
678938,48510
136637,48510
137638,48510
138381,48510
1319642,48510
1493003,48510
1493049,48510
1493092,48510
141025,48510
1412873,48510
137650,48510
141017,48510
1493022,48510
146987,48510
1492962,48510
1493218,48510
153132,48510
153116,48510
153070,48510
153078,48510
1378824,48510
138388,48510
153080,48510
153101,48510
278687,48510
278695,48510
285372,48510
285384,48510
521563,48510
278707,48510
743103,48510
87410,48510
87456,48510
521573,48510
107623,48510
62206,48510
639144,48510
639153,48510
682351,48510
78310,48510
124053,48510
698582,48510
87388,48510
1319636,48510
140209,48510
141014,48510
141036,48510
926973,48510
146984,48510
1493021,48510
124047,48510
1378799,48510
152147,48510
153134,48510
285388,48510
639155,48510
670828,48510
278698,48510
285392,48510
286720,48510
639158,48510
64763,48510
138407,48510
138495,48510
140214,48510
1493009,48510
1493034,48510
1502073,48510
92774,48510
1665152,48510
141055,48510
138471,48510
140287,48510
1492971,48510
1493030,48510
1493052,48510
285411,48510
698562,48510
698736,48510
285381,48510
62249,48510
639124,48510
670844,48510
670814,48510
679267,48510
760729,48510
87385,48510
87418,48510
120924,48510
134869,48510
138475,48510
140220,48510
1378820,48510
146975,48510
1493011,48510
1493060,48510
1493151,48510
1493161,48510
1493213,48510
521554,48510
529918,48510
62243,48510
682349,48510
743085,48510
92782,48510
105055,48510
136634,48510
137644,48510
1378811,48510
141051,48510
1441895,48510
1493079,48510
153130,48510
278690,48510
285389,48510
678942,48510
137632,48510
1492949,48510
153117,48510
2283796,2157
183967,2283796
2301,183967
1234666,183967
1235850,183967
376541,183967
2888735,183967
2599185,2283796
347538,2599185
133814,2599185
2666347,2599185
2806418,2283796
2806419,2806418
1803510,2283796
2614258,1803510
379546,1803510
93506,2157
1293316,93506
584993,93506
910102,93506
1293317,93506
1579377,93506
93514,93506
1293346,93506
1141506,93506
1579367,93506
1805013,93506
1293314,93506
210396,93506
910067,93506
910124,93506
910156,93506
210393,93506
438693,93506
910081,93506
1293323,93506
1330329,93506
1579369,93506
910093,93506
910133,93506
93530,93506
199005,93506
280612,93506
910127,93506
910069,93506
910161,93506
1141505,93506
910109,93506
910151,93506
2035440,93506
1579372,93506
288911,93506
93531,93506
940196,93506
1293324,93506
1293348,93506
1293349,93506
1579373,93506
1449124,93506
1805016,93506
210394,93506
1805019,93506
910066,93506
280603,93506
378396,93506
910132,93506
910076,93506
93520,93506
910143,93506
1141501,93506
1293340,93506
1579378,93506
199003,93506
2250499,93506
910110,93506
910073,93506
910085,93506
910091,93506
910080,93506
910099,93506
93524,93506
93523,93506
2035437,93506
1324988,93506
1704582,93506
1866922,93506
2005741,93506
2080451,93506
378399,93506
1294399,93506
910105,93506
940198,93506
910157,93506
910123,93506
93526,93506
1805007,93506
1579371,93506
2137776,93506
210395,93506
2035438,93506
385954,93506
2579983,93506
385950,93506
910070,93506
910160,93506
280609,93506
910117,93506
910119,93506
910128,93506
910107,93506
438697,93506
1141502,93506
1805018,93506
1797286,93506
199002,93506
1805012,93506
1293354,93506
1932700,93506
2250495,93506
280611,93506
413980,93506
910134,93506
1293327,93506
1293344,93506
1324990,93506
1324968,93506
910131,93506
910104,93506
910115,93506
93507,93506
93532,93506
1917428,93506
1975554,93506
2035441,93506
1294398,93506
2250497,93506
1805011,93506
335066,93506
548434,93506
910118,93506
910090,93506
910114,93506
910146,93506
93527,93506
1293318,93506
115530,93506
1293334,93506
1324983,93506
1293347,93506
1298897,93506
1579364,93506
1805008,93506
1805017,93506
2161923,93506
1293332,93506
1579379,93506
1917432,93506
335065,93506
378395,93506
910098,93506
910126,93506
910111,93506
910153,93506
93512,93506
93525,93506
910064,93506
910082,93506
910120,93506
1141497,93506
280608,93506
1293326,93506
1293331,93506
1293342,93506
1663225,93506
1805009,93506
93508,93506
2161924,93506
1805014,93506
335064,93506
438694,93506
910162,93506
2250498,93506
1053485,93506
1141503,93506
1975558,93506
210398,93506
910140,93506
2579984,93506
910079,93506
910087,93506
910116,93506
1293352,93506
910068,93506
199008,93506
328513,93506
1579375,93506
1579376,93506
864518,93506
280613,93506
288910,93506
2250494,93506
1975557,93506
2005738,93506
910088,93506
910103,93506
910148,93506
93519,93506
1141504,93506
1324987,93506
1579374,93506
280607,93506
93510,93506
93515,93506
1915609,93506
910083,93506
910154,93506
93518,93506
1293341,93506
1293350,93506
280614,93506
2012534,93506
93509,93506
1293329,93506
910075,93506
910100,93506
910089,93506
910129,93506
910097,93506
1141500,93506
1330328,93506
438698,93506
2161922,93506
910135,93506
1704581,93506
280601,93506
1579365,93506
93528,93506
1293315,93506
1293336,93506
2579981,93506
910125,93506
1805006,93506
1975555,93506
385952,93506
910149,93506
93522,93506
1293343,93506
631354,93506
210397,93506
910094,93506
910145,93506
910158,93506
910147,93506
1208696,93506
1293320,93506
2579982,93506
1917429,93506
1293333,93506
93529,93506
910150,93506
1324986,93506
1293325,93506
1293345,93506
2505926,93506
385951,93506
910096,93506
93513,93506
93516,93506
910092,93506
910152,93506
93517,93506
1293322,93506
1293321,93506
910130,93506
335067,93506
548433,93506
1805010,93506
1917434,93506
910074,93506
1293319,93506
280600,93506
280606,93506
2250492,93506
910136,93506
910101,93506
910138,93506
910142,93506
1293338,93506
280605,93506
335063,93506
1293328,93506
910113,93506
2005739,93506
1293339,93506
1293351,93506
1293330,93506
2161925,93506
1805020,93506
323739,93506
378400,93506
1917430,93506
199007,93506
910159,93506
910071,93506
280604,93506
910078,93506
910122,93506
385953,93506
910084,93506
210392,93506
199004,93506
93533,93506
2250496,93506
910077,93506
1156706,93506
910137,93506
1141499,93506
1805015,93506
2250493,93506
910106,93506
910108,93506
93511,93506
910086,93506
910121,93506
378398,93506
910063,93506
93535,93506
1141507,93506
2814545,93506
910144,93506
910155,93506
93521,93506
1105152,93506
1293337,93506
1293355,93506
1579366,93506
1929486,93506
280610,93506
280599,93506
438696,93506
548432,93506
910065,93506
1324984,93506
1324985,93506
1579368,93506
1805398,93506
199006,93506
1917431,93506
940195,93506
910072,93506
93536,93506
1975556,93506
2035442,93506
2035439,93506
1917433,93506
280602,93506
940197,93506
1324989,93506
93534,93506
378397,93506
2483451,93506
910095,93506
910112,93506
910141,93506
1141498,93506
1579370,93506
1906665,93506
2036208,93506
335068,93506
910139,93506
