1519388,12429
1662322,12429
1810947,12429
1911439,12429
1911103,12429
2010281,12429
1859492,12429
1871644,12429
2022116,12429
1911102,12429
2720905,12429
2720911,12429
2057947,12429
2079607,12429
2831644,12429
2340909,12429
2592794,12429
2874455,12429
2775046,12429
745109,12429
1685727,12429
1519396,12429
1920988,12429
1925502,12429
1964425,12429
2021738,12429
1633748,12429
1685729,12429
1708488,12429
1685748,12429
1685768,12429
1796003,12429
1755782,12429
1585924,12429
1924550,12429
1665420,12429
1920144,12429
1685734,12429
1685761,12429
2010275,12429
1958808,12429
1968822,12429
2480175,12429
2528256,12429
343515,12429
2720910,12429
12521,12429
1685755,12429
1795435,12429
1654359,12429
1676984,12429
1170426,12429
1776154,12429
1824957,12429
1766767,12429
1955196,12429
1755754,12429
1519390,12429
2022117,12429
1973452,12429
1925775,12429
2720903,12429
2086646,12429
2480177,12429
2480184,12429
2607735,12429
2592795,12429
2720906,12429
2806027,12429
2827992,12429
2835939,12429
2863248,12429
884614,12429
12672,12429
1370063,12429
1633746,12429
706152,12429
745104,12429
1685753,12429
1750576,12429
1804155,12429
1888323,12429
1935440,12429
2010274,12429
2080255,12429
2501287,12429
1685785,12429
2565395,12429
1955197,12429
1925777,12429
1958786,12429
2827994,12429
2839046,12429
1843768,12429
2874452,12429
2022115,12429
745100,12429
1034806,12429
2826808,12429
1279081,12429
1436816,12429
1551560,12429
1633744,12429
159253,12429
1685738,12429
1685746,12429
1685767,12429
1685744,12429
1803572,12429
1849539,12429
908841,12429
2029458,12429
2060778,12429
2080449,12429
2109374,12429
2204151,12429
1461373,12429
1519386,12429
1519387,12429
1685775,12429
1708367,12429
2720909,12429
1867819,12429
1920989,12429
2863247,12429
1762895,12429
2892858,12429
2010280,12429
380624,12429
2057944,12429
2077300,12429
745097,12429
2480176,12429
12292,12429
12439,12429
1424634,12429
1587534,12429
1685763,12429
1685725,12429
1739631,12429
1796005,12429
1796007,12429
1795440,12429
745098,12429
1843772,12429
490877,12429
1929023,12429
1929030,12429
1958781,12429
2480188,12429
1571534,12429
2562520,12429
2669027,12429
1685766,12429
2827996,12429
2825805,12429
2874450,12429
1526487,12429
1843771,12429
1955199,12429
1654363,12429
70698,12429
1796014,12429
73117,12429
80271,12429
1279080,12429
1370064,12429
1587515,12429
2560020,12429
1685731,12429
1685743,12429
1685752,12429
178881,12429
1796006,12429
1983763,12429
2010267,12429
2592804,12429
1424631,12429
390784,12429
37478,12429
1685726,12429
1769778,12429
2839038,12429
1925776,12429
574296,12429
706164,12429
2108054,12429
1871642,12429
1413218,12429
2654567,12429
2806026,12429
1796013,12429
2592803,12429
1904876,12429
706163,12429
745102,12429
2086647,12429
1071014,12429
1958785,12429
2826819,12429
1592828,12429
2863249,12429
1685777,12429
1810945,12429
1871639,12429
490878,12429
1945741,12429
1945750,12429
706151,12429
745107,12429
2480183,12429
12452,12429
2010268,12429
158478,12429
1685736,12429
1685735,12429
1678176,12429
1685783,12429
1685750,12429
179884,12429
1796010,12429
1945747,12429
1945748,12429
595218,12429
2202649,12429
2480173,12429
1755787,12429
2592802,12429
2720900,12429
1924551,12429
1685754,12429
1795439,12429
552509,12429
1903431,12429
745103,12429
2079613,12429
908840,12429
2720908,12429
1392933,12429
1519394,12429
2027350,12429
1654577,12429
1685739,12429
1902354,12429
1808960,12429
1955175,12429
2010284,12429
2420051,12429
2480181,12429
1685758,12429
2827986,12429
159252,12429
1796018,12429
1807797,12429
1758881,12429
1888319,12429
1796016,12429
2480186,12429
2560013,12429
1519393,12429
1424635,12429
77042,12429
2832151,12429
1945745,12429
2010282,12429
77041,12429
126992,12429
2592796,12429
2586209,12429
1795437,12429
2720902,12429
2720904,12429
1519385,12429
2839047,12429
1662316,12429
1685747,12429
1685760,12429
1810948,12429
1435459,12429
2826803,12429
1587517,12429
1670678,12429
1685765,12429
1685781,12429
1685741,12429
1843766,12429
1888313,12429
1888318,12429
1945740,12429
1981916,12429
1685771,12429
2052894,12429
1983764,12429
884143,12429
1299315,12429
2720907,12429
2720912,12429
1796011,12429
2834287,12429
1685759,12429
1754210,12429
2027348,12429
2137352,12429
2480172,12429
2480185,12429
2592800,12429
2839048,12429
2828000,12429
689406,12429
1796009,12429
1843767,12429
1888314,12429
2052895,12429
1561079,12429
2480174,12429
1519392,12429
2862371,12429
2880959,12429
2021958,12429
2874458,12429
1299314,12429
36517,12429
1685751,12429
1685773,12429
1888322,12429
697627,12429
1974423,12429
1945744,12429
1297894,12429
1417308,12429
1530591,12429
2010269,12429
2592797,12429
1871643,12429
1654358,12429
2805786,12429
1892900,12429
2874451,12429
1796004,12429
2079608,12429
1903534,12429
1977993,12429
2202954,12429
2592799,12429
2592801,12429
1424633,12429
659661,12429
126991,12429
1685749,12429
1685757,12429
1810951,12429
1924548,12429
1930302,12429
1897732,12429
1964815,12429
2010265,12429
2079612,12429
2675458,12429
1796008,12429
35352,12429
2201471,12429
706160,12429
745105,12429
68912,12429
1871638,12429
2825808,12429
2839037,12429
1504733,12429
1489714,12429
1678078,12429
706162,12429
1807794,12429
1676185,12429
1868621,12429
12440,12429
1572668,12429
1665361,12429
1807799,12429
1821734,12429
1977994,12429
2863246,12429
2010279,12429
2826802,12429
2874454,12429
2864011,12429
1392931,12429
1477405,12429
795385,12429
1633747,12429
1685786,12429
1678208,12429
1685770,12429
1685778,12429
1843769,12429
1916647,12429
2033690,12429
2072391,12429
1519389,12429
1670677,12429
1685730,12429
1685776,12429
2480187,12429
2592798,12429
2656731,12429
468928,12429
1087071,12429
1214906,12429
1211482,12429
12499,12429
1424630,12429
1685779,12429
1685784,12429
745101,12429
1685724,12429
1654356,12429
1738604,12429
1736634,12429
1755753,12429
1795436,12429
1796017,12429
1807807,12429
1945742,12429
1964430,12429
1905686,12429
1945751,12429
2109373,12429
1758882,12429
2480180,12429
1843765,12429
1945752,12429
2079609,12429
2827997,12429
385534,12429
577445,12429
706150,12429
1392932,12429
1424636,12429
1500510,12429
1526526,12429
181522,12429
1685733,12429
1755791,12429
1768065,12429
1929029,12429
2027353,12429
2052893,12429
2005322,12429
1945746,12429
2805738,12429
1843770,12429
1920991,12429
1930510,12429
2162682,12429
1945749,12429
1888316,12429
2666261,12429
745106,12429
2827991,12429
1685762,12429
1804157,12429
1958783,12429
2480182,12429
660572,12429
1398940,12429
1925778,12429
1290582,12429
1519391,12429
1519397,12429
1587516,12429
1685728,12429
1807795,12429
2904601,12429
2826796,12429
1424632,12429
10483,10482
10485,10482
40273,10482
81077,28384
31897,28384
164974,28384
2419497,28384
31896,28384
36549,28384
2673,28384
2671,28384
2387,28384
1783275,2157
48510,2157
2283796,2157
93506,2157
28890,2157
1935183,2157
1935019,2157
1783276,2157
29294,2157
2498710,2
40117,2
32066,2
200930,2
1224,2
2138240,2
2716431,2
2818505,2
203691,2
67818,2
200940,2
1783257,2
1783270,2
1930617,2
68297,2
74152,2
2323,2
48479,2
57723,2
508458,2
1802340,2
1783272,2
200938,2
2698788,2
200783,2
49928,2
200918,2
2763,2759
2608240,2759
2795258,2759
3027,2759
2698737,2759
554915,2759
554296,2759
2489521,2759
2598132,2759
2608109,2759
2611341,2759
2611352,2759
33090,2759
2686027,2759
33154,2759
38254,2759
61964,2759
1401294,2759
2683617,2759
42452,2759
