3015291,12333
3015292,12333
3015293,12333
3015294,12333
3015295,12333
3015296,12333
3015297,12333
3015298,12333
3015299,12333
3015300,12333
3017307,12333
3017308,12333
3017311,12333
3023519,12333
3025622,12333
3027979,12333
3027980,12333
3027981,12333
3027982,12333
3028139,12333
3028151,12333
3028214,12333
3028449,12333
3029277,12333
3031339,12333
3031966,12333
3031967,12333
3031968,12333
3031969,12333
3031970,12333
3031971,12333
3031972,12333
3031973,12333
3032298,12333
3032299,12333
3032300,12333
3032377,12333
3032411,12333
3032922,12333
3034128,12333
3034680,12333
3035394,12333
3035395,12333
3035396,12333
3035397,12333
3035398,12333
3035800,12333
3035933,12333
3035941,12333
3036680,12333
3037703,12333
3038101,12333
3038102,12333
3038103,12333
3038104,12333
3038105,12333
3038106,12333
3038107,12333
3038108,12333
3038109,12333
3038110,12333
3038111,12333
3038112,12333
3038113,12333
3038114,12333
3038115,12333
3038116,12333
3038117,12333
3038118,12333
3038119,12333
3038181,12333
3038182,12333
3038183,12333
3038184,12333
3038185,12333
3038186,12333
3038228,12333
3038269,12333
3038274,12333
3038301,12333
3038314,12333
3038323,12333
3038324,12333
3038325,12333
3038326,12333
3038327,12333
3038328,12333
3038329,12333
3038330,12333
3038331,12333
3038332,12333
3038333,12333
3038346,12333
3038347,12333
3038348,12333
3038349,12333
3038350,12333
3038351,12333
3038352,12333
3038353,12333
3038354,12333
3038355,12333
3038356,12333
3038357,12333
3038358,12333
3038982,12333
3038983,12333
3038984,12333
3039823,12333
3040550,12333
3040652,12333
3040653,12333
3040667,12333
3040788,12333
3041210,12333
3041445,12333
3041534,12333
3041537,12333
3043334,12333
3043335,12333
3043336,12333
3043337,12333
3043909,12333
3043917,12333
3044597,12333
3044598,12333
3044599,12333
3044627,12333
3045362,12333
3047171,12333
3047173,12333
3048132,12333
3049674,12333
3049988,12333
3050039,12333
3050235,12333
3050236,12333
3050237,12333
3050238,12333
3054942,12333
3055041,12333
3056388,12333
3056389,12333
3056390,12333
3056391,12333
3056392,12333
3056393,12333
3056394,12333
3056395,12333
3056396,12333
3056397,12333
3056398,12333
3056399,12333
3056400,12333
3056401,12333
3056402,12333
3056403,12333
3056404,12333
3056405,12333
3059238,12333
3059666,12333
3061231,12333
3061993,12333
3063959,12333
3063960,12333
3064391,12333
3064967,12333
3064968,12333
3068993,12333
3071533,12333
3073069,12333
3073995,12333
3073996,12333
3074485,12333
3074489,12333
3077281,12333
3079663,12333
3080649,12333
3080650,12333
3081619,12333
3081985,12333
3081986,12333
3082139,12333
3082395,12333
3084248,12333
3084249,12333
3084250,12333
3084251,12333
3085752,12333
3086134,12333
3090775,12333
3090776,12333
3092527,12333
3092593,12333
3092594,12333
3092595,12333
3092754,12333
3093841,12333
3096999,12333
3097000,12333
3097001,12333
3097002,12333
3097003,12333
3097004,12333
3097005,12333
3097006,12333
3097007,12333
3097008,12333
3097009,12333
3097010,12333
3097011,12333
3097012,12333
3098249,12333
3098250,12333
3098251,12333
3098252,12333
3098253,12333
3098254,12333
3098255,12333
3098256,12333
3098257,12333
3098258,12333
3098259,12333
3098260,12333
3098261,12333
3098262,12333
3098263,12333
3098264,12333
3098265,12333
3098266,12333
3098267,12333
3098268,12333
3098269,12333
3098270,12333
3098271,12333
3098272,12333
3098273,12333
3098274,12333
3098275,12333
3098276,12333
3098277,12333
3098278,12333
3098279,12333
3098280,12333
3098281,12333
3098282,12333
3098283,12333
3098284,12333
3098285,12333
3098286,12333
3101556,12333
3101557,12333
3101558,12333
3101559,12333
3101560,12333
3101608,12333
3101609,12333
3101610,12333
3101611,12333
3101612,12333
3101613,12333
3101614,12333
3101615,12333
3101616,12333
3101617,12333
3101618,12333
3101619,12333
3101620,12333
3101621,12333
3101622,12333
3101665,12333
3102713,12333
3108087,12333
3108088,12333
3108947,12333
3108949,12333
3108950,12333
3109218,12333
3109219,12333
3109398,12333
3109399,12333
3109400,12333
3109401,12333
3109402,12333
3109403,12333
3109748,12333
3111819,12333
3111820,12333
3111821,12333
3111822,12333
3111823,12333
3111824,12333
3113011,12333
3113356,12333
3113357,12333
3113358,12333
3113359,12333
3113360,12333
3113646,12333
3113647,12333
3113826,12333
3113827,12333
3113828,12333
3113829,12333
3113830,12333
3113831,12333
3113832,12333
3113833,12333
3113834,12333
3113835,12333
3113836,12333
3113837,12333
3113838,12333
3113839,12333
3113840,12333
3113841,12333
3113842,12333
3113843,12333
3116826,12333
3117430,12333
3117431,12333
3117432,12333
3117433,12333
3118045,12333
3118046,12333
3118047,12333
3118048,12333
3118050,12333
3118051,12333
3118628,12333
3120097,12333
3120381,12333
3120382,12333
3120383,12333
3120384,12333
3120385,12333
3120386,12333
3120387,12333
3120388,12333
3120389,12333
3121342,12333
3121343,12333
3121629,12333
3122945,12333
3125910,12333
3126582,12333
3126583,12333
3126584,12333
3126585,12333
3126586,12333
3126587,12333
3126588,12333
3126589,12333
3126650,12333
3126651,12333
3126652,12333
3126653,12333
3126654,12333
3126655,12333
3126656,12333
3126657,12333
3126658,12333
3126995,12333
3127058,12333
3127335,12333
3127483,12333
3127569,12333
3127570,12333
3127571,12333
3127738,12333
3127739,12333
3127740,12333
3127741,12333
3127742,12333
3127743,12333
3127744,12333
3127745,12333
3127746,12333
3127747,12333
3127748,12333
3127749,12333
3127750,12333
3127751,12333
3127752,12333
3127753,12333
3127754,12333
3127755,12333
3127756,12333
3127757,12333
3127758,12333
3127759,12333
3127760,12333
3127761,12333
3127762,12333
3127763,12333
3127764,12333
3127765,12333
3127766,12333
3127767,12333
3127768,12333
3129142,12333
3129143,12333
3129144,12333
3132519,12333
3132617,12333
3132618,12333
3132619,12333
3132620,12333
3132621,12333
3132640,12333
3132641,12333
3132642,12333
3132643,12333
3132644,12333
3132645,12333
3132646,12333
3132647,12333
3132648,12333
3132649,12333
3132650,12333
3132678,12333
3132679,12333
3132681,12333
3132682,12333
3132683,12333
3133699,12333
3133700,12333
3133701,12333
3134025,12333
3134404,12333
3134405,12333
3134406,12333
3134407,12333
3134740,12333
3134741,12333
3134742,12333
3135713,12333
3135722,12333
3136605,12333
3136606,12333
3136607,12333
3136610,12333
3136611,12333
3136612,12333
3136613,12333
3136614,12333
3136615,12333
3136616,12333
3136617,12333
3136618,12333
3136619,12333
3136620,12333
3136621,12333
3136622,12333
3136623,12333
3136624,12333
3136625,12333
3136626,12333
3136627,12333
3136628,12333
3136629,12333
3136630,12333
3136631,12333
3136638,12333
3136680,12333
3136766,12333
3136767,12333
3136768,12333
3137290,12333
3137291,12333
3137596,12333
12429,10239
12292,12429
12439,12429
12440,12429
12452,12429
12477,12429
12499,12429
12521,12429
12672,12429
35352,12429
36517,12429
37478,12429
68912,12429
70698,12429
73117,12429
77041,12429
77042,12429
80271,12429
126991,12429
126992,12429
158478,12429
159252,12429
159253,12429
169159,12429
178881,12429
179820,12429
179884,12429
181522,12429
248497,12429
343515,12429
380624,12429
385534,12429
390784,12429
468928,12429
490877,12429
490878,12429
552509,12429
574296,12429
577445,12429
595218,12429
659661,12429
660572,12429
689406,12429
697627,12429
697628,12429
706150,12429
706151,12429
706152,12429
706153,12429
706154,12429
706159,12429
706160,12429
706162,12429
706163,12429
745097,12429
745098,12429
745099,12429
745100,12429
745101,12429
745102,12429
745103,12429
745104,12429
745105,12429
745106,12429
745107,12429
745108,12429
745109,12429
795385,12429
884143,12429
884614,12429
908839,12429
908840,12429
908841,12429
1034806,12429
1051671,12429
1071014,12429
1077287,12429
1170423,12429
1211482,12429
1214906,12429
1279080,12429
1279081,12429
1290582,12429
1297894,12429
1299314,12429
1299315,12429
1299317,12429
1302811,12429
1370063,12429
1370064,12429
1392931,12429
1392932,12429
1392933,12429
1398939,12429
1398940,12429
1399854,12429
1413218,12429
1417308,12429
1417309,12429
1424630,12429
1424631,12429
1424632,12429
1424633,12429
1424634,12429
1424635,12429
1424636,12429
1427169,12429
1435459,12429
1436816,12429
1442012,12429
1461373,12429
1477405,12429
1489714,12429
1500510,12429
1504733,12429
1519385,12429
1519386,12429
1519387,12429
1519388,12429
1519389,12429
1519390,12429
1519391,12429
1519392,12429
1519393,12429
1519394,12429
1519395,12429
1519396,12429
1519397,12429
1526487,12429
1526523,12429
1526525,12429
1526526,12429
1530591,12429
1542745,12429
1551560,12429
1551561,12429
1561079,12429
1571534,12429
1572668,12429
1580607,12429
1585924,12429
1587516,12429
1587517,12429
1587534,12429
1592828,12429
1608440,12429
1608451,12429
1617994,12429
1633744,12429
1633745,12429
1633746,12429
1633747,12429
1633748,12429
1633749,12429
1633750,12429
1654356,12429
1654358,12429
1654359,12429
1654362,12429
1654363,12429
1654364,12429
1654480,12429
1654577,12429
1654579,12429
1662316,12429
1662322,12429
1665361,12429
1665420,12429
1670677,12429
1670678,12429
1676185,12429
1676984,12429
1678078,12429
1678176,12429
1678208,12429
1685724,12429
1685725,12429
1685726,12429
1685727,12429
1685728,12429
1685729,12429
1685730,12429
1685731,12429
1685732,12429
1685733,12429
1685734,12429
1685735,12429
1685736,12429
1685737,12429
1685738,12429
1685739,12429
1685740,12429
1685741,12429
1685742,12429
1685743,12429
1685744,12429
1685745,12429
1685746,12429
1685747,12429
1685748,12429
1685749,12429
1685750,12429
1685751,12429
1685752,12429
1685753,12429
1685754,12429
1685755,12429
1685756,12429
1685757,12429
1685758,12429
1685759,12429
1685760,12429
1685761,12429
1685762,12429
1685763,12429
1685764,12429
1685765,12429
1685766,12429
1685767,12429
1685768,12429
1685769,12429
1685770,12429
1685771,12429
1685772,12429
1685773,12429
1685774,12429
1685775,12429
1685776,12429
1685777,12429
1685778,12429
1685779,12429
1685780,12429
1685781,12429
1685783,12429
1685784,12429
1685785,12429
1685786,12429
1708367,12429
1708368,12429
1715790,12429
1736634,12429
1738604,12429
1739631,12429
1750576,12429
1754210,12429
1755754,12429
1755781,12429
1755782,12429
1755787,12429
1755791,12429
1758881,12429
1758882,12429
1762895,12429
1768065,12429
1769778,12429
1776154,12429
1795435,12429
1795437,12429
1795439,12429
1795440,12429
1795443,12429
1796003,12429
1796004,12429
1796005,12429
1796006,12429
1796007,12429
1796008,12429
1796009,12429
1796010,12429
1796011,12429
1796012,12429
1796013,12429
1796014,12429
1796015,12429
1796016,12429
1796017,12429
1796018,12429
1803572,12429
1804155,12429
1804157,12429
1807794,12429
1807795,12429
1807796,12429
1807797,12429
1807799,12429
1807804,12429
1807807,12429
1808960,12429
1809112,12429
1810947,12429
1810948,12429
1810949,12429
1810951,12429
1820160,12429
1821734,12429
1824957,12429
1843763,12429
1843764,12429
1843765,12429
1843766,12429
1843767,12429
1843768,12429
1843769,12429
1843770,12429
1843771,12429
1843772,12429
1859492,12429
1867819,12429
1868621,12429
1871637,12429
1871638,12429
1871639,12429
1871642,12429
1871643,12429
1871644,12429
1888308,12429
1888313,12429
1888314,12429
1888315,12429
1888316,12429
1888317,12429
1888318,12429
1888319,12429
1888320,12429
1888321,12429
1888322,12429
1888323,12429
1892900,12429
1897732,12429
1902354,12429
1903431,12429
1903533,12429
1903534,12429
1904876,12429
1905686,12429
1911089,12429
1911102,12429
1911103,12429
1911110,12429
1911438,12429
1911439,12429
1911440,12429
1913025,12429
1916647,12429
1920144,12429
1920988,12429
1920989,12429
1920991,12429
1924550,12429
1924551,12429
1925501,12429
1925774,12429
1925775,12429
1925777,12429
1925778,12429
1929023,12429
1929029,12429
1929030,12429
1930302,12429
1930507,12429
1930508,12429
1930510,12429
1932881,12429
1935440,12429
1945524,12429
1945740,12429
1945742,12429
1945743,12429
1945744,12429
1945745,12429
1945746,12429
1945748,12429
1945749,12429
1945750,12429
1945751,12429
1945752,12429
1945753,12429
1955175,12429
1955196,12429
1955197,12429
1955198,12429
1955199,12429
1958781,12429
1958782,12429
1958783,12429
1958785,12429
1958786,12429
1958808,12429
1964425,12429
1964430,12429
1964815,12429
1968822,12429
1973452,12429
1974422,12429
1974423,12429
1977993,12429
1977994,12429
1981916,12429
1983763,12429
1983764,12429
2005322,12429
2010265,12429
2010266,12429
2010267,12429
2010268,12429
2010269,12429
2010270,12429
2010273,12429
2010274,12429
2010275,12429
2010278,12429
2010279,12429
2010280,12429
2010281,12429
2010282,12429
2010283,12429
2010284,12429
2010285,12429
2016462,12429
2021738,12429
2021956,12429
2021957,12429
2021958,12429
2022115,12429
2022116,12429
2022117,12429
2027348,12429
2027349,12429
2027350,12429
2027351,12429
2027353,12429
2033690,12429
2041200,12429
2052893,12429
2052894,12429
2052895,12429
2056385,12429
2057943,12429
2057944,12429
2057945,12429
2057946,12429
2057947,12429
2065805,12429
2065806,12429
2072391,12429
2077300,12429
2079607,12429
2079608,12429
2079609,12429
2079611,12429
2079612,12429
2079613,12429
2080255,12429
2080449,12429
2082096,12429
2086646,12429
2086647,12429
2108054,12429
2109373,12429
2109374,12429
2137352,12429
2162682,12429
2201471,12429
2202649,12429
2202954,12429
2204151,12429
2340909,12429
2480171,12429
2480172,12429
2480173,12429
2480174,12429
2480175,12429
2480176,12429
2480177,12429
2480178,12429
2480179,12429
2480180,12429
2480181,12429
2480182,12429
2480183,12429
2480184,12429
2480185,12429
2480186,12429
2480187,12429
2480188,12429
2497866,12429
2528256,12429
2560012,12429
2560013,12429
2562520,12429
2565395,12429
2565399,12429
2573095,12429
2586209,12429
2586210,12429
2592794,12429
2592795,12429
2592796,12429
2592797,12429
2592798,12429
2592799,12429
2592800,12429
2592801,12429
2592802,12429
2592803,12429
2592804,12429
2600310,12429
2607735,12429
2654567,12429
2656731,12429
2669027,12429
2675455,12429
2675458,12429
2720900,12429
2720901,12429
2720902,12429
2720903,12429
2720904,12429
2720905,12429
2720906,12429
2720908,12429
2720909,12429
2720910,12429
2720911,12429
2720912,12429
2720913,12429
2763269,12429
2763270,12429
2775046,12429
2805738,12429
2805786,12429
2806026,12429
2806027,12429
2809964,12429
2813289,12429
2825805,12429
2825808,12429
2826788,12429
2826796,12429
2826798,12429
2826802,12429
2826803,12429
2826806,12429
2826808,12429
2826819,12429
2827983,12429
2827984,12429
2827986,12429
2827989,12429
2827991,12429
2827992,12429
2827994,12429
2827996,12429
2827997,12429
2828000,12429
2831644,12429
2832151,12429
2834287,12429
2834983,12429
2834984,12429
2835939,12429
2838388,12429
2839037,12429
2839038,12429
2839046,12429
2839047,12429
2839048,12429
2862371,12429
2863245,12429
2863246,12429
2863247,12429
2863248,12429
2863249,12429
2864011,12429
2864012,12429
2874450,12429
2874451,12429
2874452,12429
2874453,12429
2874454,12429
2874455,12429
2874456,12429
2874457,12429
2874458,12429
2876205,12429
2880959,12429
2892858,12429
2894426,12429
2904600,12429
2904601,12429
2911095,12429
2911450,12429
2919574,12429
2919575,12429
2920400,12429
2928604,12429
2928605,12429
2929275,12429
2933183,12429
2934366,12429
2936303,12429
2938943,12429
2963861,12429
2985734,12429
2985735,12429
2985736,12429
2985737,12429
2985738,12429
2985739,12429
2985740,12429
2985742,12429
2985743,12429
2985744,12429
2985745,12429
2985746,12429
2985747,12429
2985748,12429
2985749,12429
2985750,12429
2985751,12429
2985752,12429
2985753,12429
2985754,12429
2985755,12429
2985756,12429
2985757,12429
2985758,12429
2985759,12429
2985760,12429
2985762,12429
2985763,12429
2985764,12429
2985765,12429
2985766,12429
2985767,12429
2985768,12429
2985769,12429
2985770,12429
2985771,12429
2997411,12429
3003944,12429
3003945,12429
3003946,12429
3003947,12429
3003948,12429
3003949,12429
3003950,12429
3003951,12429
3003952,12429
3003953,12429
3003954,12429
3003955,12429
3003956,12429
3016272,12429
3019283,12429
3025446,12429
3025447,12429
3039451,12429
3039452,12429
3040333,12429
3040650,12429
3041023,12429
3041026,12429
3041027,12429
3041031,12429
3041032,12429
3041035,12429
3041036,12429
3041204,12429
3041369,12429
3041540,12429
3041541,12429
3043338,12429
3043339,12429
3043340,12429
3043341,12429
3043342,12429
3044266,12429
3044267,12429
3050019,12429
3056952,12429
3062877,12429
3062878,12429
3062957,12429
3062973,12429
3063006,12429
3063084,12429
3063100,12429
3063113,12429
3063126,12429
3063135,12429
3063137,12429
3063150,12429
3063235,12429
3063238,12429
3063240,12429
3063246,12429
3063249,12429
3063260,12429
3063270,12429
3063271,12429
3063273,12429
3063279,12429
3063283,12429
3063289,12429
3063344,12429
3063345,12429
3063347,12429
3063359,12429
3063362,12429
3063376,12429
3063378,12429
3063381,12429
3063383,12429
3063387,12429
3063408,12429
3063411,12429
3063422,12429
3063423,12429
3063429,12429
3063442,12429
3063443,12429
3063447,12429
3063477,12429
3063480,12429
3063490,12429
3063503,12429
3063519,12429
3073795,12429
3077364,12429
3077554,12429
3077555,12429
3079058,12429
3081313,12429
3082038,12429
3082039,12429
3082040,12429
3082114,12429
3082115,12429
3082116,12429
3088762,12429
3095229,12429
3098678,12429
3098933,12429
3098934,12429
3098935,12429
3098936,12429
3098937,12429
3098938,12429
3098939,12429
3098940,12429
3098941,12429
3098942,12429
3098943,12429
3098944,12429
3098945,12429
3098946,12429
3098947,12429
3098948,12429
3098949,12429
3098950,12429
3098951,12429
3098952,12429
3098953,12429
3098954,12429
3098955,12429
3098956,12429
3098957,12429
3098958,12429
3101705,12429
3102702,12429
3102987,12429
3102988,12429
3102989,12429
3103160,12429
3104005,12429
3105964,12429
3107921,12429
3108355,12429
3115872,12429
3132048,12429
3132064,12429
3134278,12429
3134279,12429
3134280,12429
3134281,12429
3134282,12429
3134283,12429
3134284,12429
3134285,12429
3134286,12429
3134287,12429
3134288,12429
3134289,12429
3134290,12429
3134291,12429
3134292,12429
3134293,12429
3134294,12429
3134295,12429
3134296,12429
3134297,12429
3134298,12429
3134299,12429
3134300,12429
3134301,12429
3134302,12429
3134303,12429
3134304,12429
3134305,12429
3134306,12429
3134307,12429
3134308,12429
3134309,12429
3134310,12429
3134311,12429
3134312,12429
3134313,12429
3134314,12429
3134315,12429
3134316,12429
3134317,12429
3134318,12429
3134319,12429
3134320,12429
3134321,12429
3134322,12429
3134323,12429
3134324,12429
3134325,12429
3134326,12429
3134327,12429
3134328,12429
3134329,12429
3134330,12429
3134331,12429
3134332,12429
3134333,12429
3134334,12429
3134335,12429
3134336,12429
3134337,12429
3134338,12429
3134339,12429
3134340,12429
3134341,12429
3134342,12429
3134343,12429
3134344,12429
3134345,12429
3134346,12429
3134347,12429
3134348,12429
3134349,12429
3134350,12429
3134351,12429
3134352,12429
3134353,12429
3134354,12429
3134355,12429
3134356,12429
3134357,12429
3134358,12429
3134359,12429
3134360,12429
3134361,12429
3134362,12429
3134363,12429
3134364,12429
3134365,12429
3134366,12429
3134367,12429
3134368,12429
3134369,12429
3134370,12429
3134371,12429
3134372,12429
3134373,12429
3134374,12429
3135741,12429
3138020,12429
12877,10239
198600,12877
198601,12877
1250315,12877
2609695,12877
185751,10239
147262,185751
185753,185751
185754,185751
185756,185751
185757,185751
1278204,185751
185752,10239
185758,185752
185759,185752
564640,185752
186616,10239
186617,186616
239364,186616
340016,186616
375198,186616
381900,186616
381901,186616
398817,186616
1075823,186616
1198330,186616
1198333,186616
1379788,186616
1414768,186616
1414769,186616
1414770,186616
1416629,186616
1416630,186616
1419328,186616
1448985,186616
1448986,186616
1448987,186616
1448988,186616
1448989,186616
1448990,186616
1448991,186616
1450698,186616
1732297,186616
1868660,186616
1960247,186616
2042530,186616
2042532,186616
2115881,186616
292638,10239
564645,292638
2842370,292638
324686,10239
187215,324686
1298634,324686
423358,10239
680194,423358
1123963,423358
451344,10239
762906,451344
1032473,451344
1115696,451344
1425358,451344
1425359,451344
1534536,451344
1605378,451344
1932713,451344
2023155,451344
2661841,451344
2770615,451344
2770616,451344
2770617,451344
2839849,451344
2946032,451344
2946033,451344
2946034,451344
2946035,451344
2946036,451344
2946037,451344
2964732,451344
2964733,451344
2964734,451344
2997412,451344
2997413,451344
2997415,451344
3020472,451344
3020473,451344
3020474,451344
3020475,451344
3020476,451344
3038387,451344
3065433,451344
3068366,451344
3068367,451344
3075134,451344
3093958,451344
552364,10239
1303672,552364
1303673,552364
1303674,552364
1303675,552364
1303676,552364
1612310,552364
1612311,552364
1612312,552364
1797099,552364
1808974,552364
573053,10239
573054,573053
2842567,573053
687329,10239
227307,687329
363628,687329
687331,687329
687332,687329
687333,687329
687334,687329
687335,687329
687336,687329
687337,687329
687338,687329
687339,687329
1034770,687329
1218487,687329
1218489,687329
2560179,687329
2560191,687329
2842365,687329
2842598,687329
2842729,687329
2842923,687329
2842924,687329
2842964,687329
2843007,687329
2843044,687329
2843081,687329
2843130,687329
2843145,687329
1232647,10239
650121,1232647
1232737,10239
1232738,1232737
1458186,10239
283494,1458186
1441744,1458186
1458187,1458186
2714172,1458186
2842420,1458186
1511855,10239
1511856,1511855
1993640,10239
190729,1993640
1993641,1993640
2080735,10239
2169572,10239
2169647,2169572
2559587,10239
35325,2559587
265963,2559587
1425366,2559587
1915204,2559587
1917979,2559587
1921431,2559587
1922240,2559587
1925802,2559587
2585030,2559587
2732396,2559587
2732397,2559587
2732900,2559587
2560062,10239
2560089,2560062
2735277,2560062
2731341,10239
2731360,2731341
2731342,10239
2732090,2731342
2732091,2731342
2732092,2731342
2732093,2731342
2732004,10239
2732005,2732004
2732006,2732004
2872566,2732004
2732902,10239
352476,2732902
2732903,10239
2733304,2732903
2840022,10239
2840023,2840022
2840056,10239
196937,2840056
2840070,2840056
2852996,2840056
2842242,10239
2842321,2842242
2946196,10239
2946836,2946196
2948762,2946196
2961017,2946196
3044460,10239
3044669,3044460
3044461,10239
3044678,3044461
3044467,10239
3044702,3044467
3044794,3044467
3044475,10239
3044704,3044475
3044801,3044475
3044802,3044475
3044808,3044475
131567,1
2,131567
1224,2
2323,2
29547,2
32066,2
40117,2
48479,2
49928,2
57723,2
67818,2
68297,2
68525,2
74152,2
200783,2
200918,2
200930,2
200938,2
200940,2
203691,2
508458,2
1783257,2
1783270,2
1783272,2
1802340,2
1930617,2
2138240,2
2498710,2
2698788,2
2818505,2
2954143,2
3002442,2
3018035,2
3031715,2
3039322,2
3039652,2
3071909,2
3123113,2
2157,131567
28890,2157
29294,2157
48510,2157
93506,2157
1783275,2157
1783276,2157
1935019,2157
1935183,2157
2283796,2157
3055124,2157
3100166,2157
2759,131567
2763,2759
3027,2759
33090,2759
33154,2759
38254,2759
42452,2759
61964,2759
554296,2759
554915,2759
1401294,2759
2489521,2759
2598132,2759
2608109,2759
2608240,2759
2611341,2759
2611352,2759
2683617,2759
2686027,2759
2698737,2759
2795258,2759
3004206,2759
2787823,1
12908,2787823
32644,12908
36469,12908
37965,12908
151659,12908
408169,12908
684672,12908
704107,12908
1306155,12908
1427524,12908
1515699,12908
1566732,12908
1768868,12908
2699376,12908
2787854,1
28384,2787854
2387,28384
2671,28384
2673,28384
31896,28384
31897,28384
36549,28384
81077,28384
164974,28384
2419497,28384
